b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
144	1390	30	247	376	1622	72	289	61	3
396	30	78	7	782	214	152	44	107	10
104	1225	19	236	371	1487	73	289	536	65
967	89	183	16	1408	231	270	43	538	66
1433	50	269	9	1596	212	299	39	545	67
1	592	0	113	325	763	58	144	548	67
992	1036	188	195	1329	1308	256	252	555	68
395	1281	76	246	639	1465	122	279	556	68
1331	1	257	0	1465	135	284	27	556	69
77	135	13	27	306	363	58	71	557	69
1209	328	234	64	1436	525	274	101	559	69
247	574	46	109	414	741	81	144	560	69
1148	1242	227	237	1429	1523	279	289	563	69
283	878	54	167	733	1019	146	194	567	70
575	1372	106	258	1110	1595	210	300	568	70
784	51	155	9	1146	219	223	43	569	71
249	451	49	91	851	685	162	136	571	71
1017	825	191	161	1224	1039	229	200	572	71
606	42	107	7	1158	519	207	93	588	74
833	1	158	0	1522	224	289	43	600	76
1163	681	224	131	1541	889	298	171	628	79
1237	21	231	4	1385	170	261	35	699	92
645	422	124	82	1548	898	290	172	705	93
1059	1350	194	254	1327	1565	247	300	713	94
1	140	0	30	283	306	54	64	714	95
46	593	8	117	673	1037	122	199	720	96
457	1168	89	223	931	1381	180	267	741	101
88	402	16	80	602	571	120	116	762	105
1236	260	246	53	1403	427	279	86	805	114
523	8	104	1	735	260	147	53	805	114
1183	331	225	67	1341	488	254	96	934	137
298	1035	52	185	1047	1527	198	285	992	148
36	438	6	78	355	612	68	109	1023	155
1045	64	194	12	1196	214	225	42	1040	159
1331	24	256	5	1543	234	295	43	1042	160
118	215	21	42	734	653	140	122	1097	177
1206	1222	238	227	1477	1532	289	289	1138	187
1393	15	265	3	1509	131	291	29	1142	189
382	164	83	37	606	398	124	80	1143	189
590	558	113	108	1345	999	254	192	1223	206
338	846	70	161	904	1313	177	249	1287	217
66	224	11	39	327	398	60	74	1295	219
382	590	68	113	1569	1364	282	261	1406	235
