b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
35	1350	5	226	373	1676	66	282	10	801
1130	721	196	132	1645	1255	300	237	10	803
1	1255	0	237	324	1597	60	300	11	803
324	1	60	0	1647	1342	300	243	11	804
1	1342	0	243	289	1640	53	297	12	804
292	1	54	0	1612	1334	299	249	12	805
1	1338	0	250	273	1621	48	300	13	805
273	1	48	0	1560	1308	300	255	13	806
5	1311	1	256	251	1562	44	300	14	806
251	1	44	0	1394	1222	246	218	14	807
165	29	29	5	381	281	67	48	10	828
1	904	0	157	767	1751	130	300	19	828
767	1	130	0	1740	927	300	157	19	829
1	927	0	157	305	1235	56	213	20	829
1287	277	241	44	1574	599	298	109	28	835
331	492	57	89	1694	1649	300	298	36	841
12	1	2	0	1679	1594	300	284	37	842
85	1	16	0	1622	1530	300	279	38	843
799	214	148	35	1619	899	300	163	30	844
1	899	0	163	683	1505	125	273	31	844
1033	1	202	0	1613	569	300	97	44	852
1	569	0	97	1209	1731	211	299	45	852
1269	1	221	0	1719	530	300	95	45	853
1	530	0	95	906	1690	153	297	46	853
877	1	148	0	1747	956	296	163	46	854
1	968	0	165	477	1392	83	239	47	854
342	902	61	154	1145	1721	206	300	69	873
1148	5	207	1	1638	489	300	92	69	874
1	489	0	92	1177	1643	211	300	70	874
1177	1	211	0	1656	483	300	89	70	875
10	490	2	90	802	1281	155	242	71	875
587	230	112	47	1332	482	264	98	81	886
259	250	44	46	1515	1564	267	276	90	930
137	1	23	0	1418	1303	252	234	91	931
1	428	0	79	714	734	142	140	93	948
