b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
947	838	174	151	1567	1265	286	230	1498	34
954	99	182	21	1137	294	218	61	659	41
514	330	92	67	1514	1431	300	290	2447	84
51	1	10	0	859	952	176	192	2448	85
211	310	38	57	424	597	79	114	2502	89
1145	812	209	164	1260	1029	233	207	1762	98
433	1265	80	234	555	1491	106	281	1450	112
464	664	85	132	1218	1462	223	278	1785	129
277	664	48	121	1217	1614	219	298	1786	130
1065	621	210	118	1442	1010	279	188	2329	196
28	510	5	101	1012	1376	189	262	1473	212
1049	438	191	80	1291	666	239	125	1481	213
1039	672	195	126	1346	930	253	176	1489	213
9	881	1	170	155	1083	32	211	1479	219
1190	664	234	128	1482	975	292	191	2497	235
1133	786	207	153	1566	1119	293	219	2457	265
16	1177	3	232	308	1489	65	296	2458	265
360	287	76	56	1143	1533	232	297	2458	266
541	629	99	118	1408	1495	264	292	1952	279
591	258	107	53	890	588	162	112	2459	286
1020	9	192	1	1398	514	266	99	2341	289
715	867	142	160	1247	1219	230	220	2345	289
1	1325	0	241	458	1617	82	296	2346	289
671	75	120	14	1564	984	289	185	2346	290
1149	42	213	8	1639	491	300	84	2347	291
125	1	23	0	449	271	85	53	2354	292
297	993	57	181	734	1374	136	250	2360	293
769	446	140	82	1095	635	203	118	2363	294
427	635	81	118	1109	933	209	176	2364	294
1	1416	0	257	378	1632	69	299	2376	295
1001	366	189	72	1486	715	279	134	2381	296
1268	316	233	58	1657	567	300	104	2408	298
633	950	125	181	849	1147	165	218	2552	304
914	1	171	0	1523	159	287	29	2520	315
694	313	128	60	1209	495	221	92	2380	387
58	908	11	168	320	1206	67	231	2521	417
963	6	184	1	1453	576	279	111	27	423
1	942	0	184	499	1549	91	300	1204	428
1278	383	230	63	1634	645	299	116	1207	429
1	650	0	117	561	1294	101	236	1208	429
10	5	2	1	360	407	68	78	2384	460
64	886	10	167	509	1301	89	238	1762	462
724	56	133	10	935	565	176	105	1507	480
1	990	0	175	532	1434	98	257	1986	503
587	1	109	0	1023	411	188	74	1988	504
1132	290	205	54	1612	650	295	122	2013	510
217	270	42	51	492	560	89	101	2023	512
29	104	6	21	1297	933	244	181	2047	518
442	177	78	33	1024	964	186	177	2053	520
118	964	22	177	527	1370	98	251	2054	520
836	18	145	3	1312	498	231	89	2061	523
746	1251	142	235	1279	1594	241	298	2069	525
236	658	45	122	467	892	90	168	2071	526
1081	964	203	183	1550	1440	295	274	2071	526
544	538	106	97	1547	1657	287	300	2076	528
72	28	11	5	1617	1327	299	246	2077	529
6	1327	1	246	315	1611	60	300	2078	529
422	44	80	6	1551	1173	294	218	2078	530
15	383	2	72	1276	1592	234	299	2080	531
6	200	1	36	1459	1545	278	288	2081	532
218	372	39	76	1450	1470	276	287	2082	533
1	15	0	3	1356	1551	243	279	2083	534
1	243	0	42	1028	1489	193	274	2084	535
1	89	0	18	470	735	86	139	2089	537
749	52	137	11	1594	861	300	166	2091	538
1	861	0	166	229	1083	38	203	2092	538
657	1172	125	219	910	1471	172	279	2093	538
19	652	3	120	587	1229	107	229	2098	539
1136	1273	211	236	1522	1643	275	298	2098	539
1	1109	0	187	603	1732	104	298	2100	540
1048	873	198	165	1605	1393	300	264	2105	542
193	858	35	158	971	1623	177	299	2107	543
476	390	86	68	936	922	173	166	2113	544
18	483	3	94	1523	1422	300	274	2134	547
951	741	170	134	1449	1166	256	213	1301	551
903	1	175	0	1537	584	298	113	2139	564
137	565	29	110	897	921	171	173	2140	564
1296	999	246	187	1589	1303	300	243	2141	564
1344	113	258	23	1563	310	299	61	2147	565
10	318	1	62	792	1118	140	206	2148	565
369	1261	63	232	546	1441	93	262	2149	565
1069	666	193	126	1274	948	231	185	2501	566
801	717	148	136	1479	1425	289	273	1773	589
518	983	99	181	1041	1571	206	294	145	608
1491	571	263	106	1659	708	296	131	433	609
521	882	97	167	805	1169	153	224	472	609
1359	1299	246	248	1621	1572	299	300	701	609
1217	33	222	7	1365	207	251	41	724	610
664	538	118	103	1228	1095	222	204	1241	645
673	602	119	115	870	807	164	160	1483	656
799	114	145	23	1085	509	198	95	1848	660
801	1127	148	219	1024	1373	197	269	1773	665
1379	863	250	155	1515	1066	275	192	1444	667
1032	1386	190	265	1276	1534	248	300	2446	709
225	1348	41	258	397	1534	81	300	2482	709
748	9	153	1	1349	624	269	118	2482	711
1013	718	186	145	1244	945	242	198	2500	742
806	227	155	41	1578	972	298	181	1315	760
1492	56	271	11	1644	213	300	41	1808	786
746	878	135	170	1127	1213	208	232	1862	788
741	1184	141	232	1577	1429	300	277	2402	805
481	1075	93	207	802	1425	158	281	2687	901
832	892	155	161	1068	1065	197	194	2716	902
577	1351	110	254	714	1549	143	300	613	957
127	1333	25	250	367	1549	77	300	1484	957
465	1330	87	249	715	1549	144	300	2431	957
1017	1322	187	247	1244	1549	242	300	2500	957
786	1078	150	197	1350	1282	257	236	1390	990
314	1364	60	252	592	1568	113	288	1394	990
356	1080	70	211	853	1565	163	300	1448	992
186	893	32	163	395	1244	71	230	1620	1016
764	1	146	0	1054	285	199	53	1396	1039
1103	105	194	23	1399	790	257	156	1438	1045
1291	17	246	3	1584	565	300	102	1538	1048
1	767	0	146	578	1286	115	249	1351	1071
599	313	114	55	836	584	159	104	1368	1072
418	20	85	4	1190	731	238	145	2481	1078
1130	824	218	159	1475	1176	287	227	1545	1132
1192	1248	220	237	1566	1537	288	292	2268	1138
1005	5	180	1	1478	535	265	97	2271	1139
242	864	47	172	435	1185	90	241	1821	1167
291	1152	53	218	841	1464	151	274	2072	1219
105	528	22	105	1182	1528	235	300	2096	1225
1190	4	237	1	1487	301	300	62	2096	1226
11	305	2	63	726	1017	147	207	2097	1226
531	234	100	46	1043	605	196	119	2276	1228
