b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
33	1131	5	210	641	1614	110	296	294	9
747	16	131	2	1200	361	214	64	294	10
5	770	1	134	973	1645	187	300	296	10
973	1	187	0	1628	654	300	114	296	11
1	654	0	114	984	1647	182	300	297	11
984	1	182	0	1604	600	300	113	297	12
1	600	0	113	1006	1612	183	299	298	12
1010	1	184	0	1615	600	300	115	298	13
1	600	0	115	909	1560	175	300	299	13
912	5	176	1	1584	699	298	130	299	14
1028	1	187	0	1698	681	300	115	310	19
1	681	0	115	1088	1740	189	300	311	19
1088	1	189	0	1380	296	243	54	311	20
71	449	13	81	737	1112	129	195	322	20
946	343	167	59	1228	683	223	125	326	31
1406	566	251	117	1674	838	300	167	342	44
1	838	0	167	769	1613	132	300	343	44
769	1	132	0	1725	961	300	168	343	45
1	961	0	168	729	1719	130	300	344	45
729	1	130	0	1736	660	300	111	344	46
1	584	0	98	1404	1767	240	299	345	46
1412	1	241	0	1746	429	300	75	345	47
