b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
505	482	98	94	1468	998	288	190	459	506
129	1016	22	194	710	1508	142	297	460	506
1041	416	214	78	1491	647	298	121	403	817
505	977	98	196	946	1304	184	261	459	945
223	106	41	23	855	649	171	138	460	946
1041	560	214	100	1491	803	298	147	403	1234
1076	286	211	56	1297	509	250	96	178	1851
1076	1034	211	207	1297	1257	250	247	178	1852
438	0	84	0	849	399	168	80	297	2678
719	257	139	52	1176	1493	230	298	298	2680
945	111	188	23	1246	423	250	87	302	2686
385	375	80	67	1090	1027	216	203	451	2732
1231	595	242	117	1357	732	268	145	397	2744
656	113	126	19	1076	380	209	72	16	2750
858	38	172	6	1107	380	220	72	475	2750
87	531	15	101	1033	1423	209	287	372	3007
653	774	124	146	1320	1190	252	229	693	3034
