b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
514	1144	101	218	788	1413	154	270	5483	2
1	885	0	167	197	1085	39	206	5484	2
317	799	64	158	1005	1480	209	300	6192	8
639	496	122	102	1547	1425	300	287	1998	9
531	138	110	27	974	480	200	95	5238	10
30	341	5	68	514	794	101	158	5483	11
196	1268	42	246	472	1514	93	293	5976	11
772	213	147	38	1177	827	229	160	2246	12
1339	497	263	94	1518	719	300	140	5482	12
684	357	131	72	1181	945	235	191	5484	14
930	855	195	173	1248	1168	260	236	5490	14
734	734	140	150	1181	1112	235	233	5484	15
1155	1	231	0	1495	361	300	72	5483	16
555	366	101	73	808	604	155	125	5484	16
949	1321	187	265	1123	1496	223	300	6186	16
514	157	101	31	1239	742	249	154	5483	17
455	120	95	26	873	419	177	82	748	18
1177	439	252	87	1426	688	300	135	5485	19
322	1	64	0	1255	495	258	97	5486	19
921	1049	181	207	1392	1505	278	300	5829	19
237	925	48	182	774	1408	160	282	5486	22
915	932	177	183	1082	1107	210	217	5491	22
902	1	183	0	1048	147	210	27	2820	25
1	981	0	190	537	1498	109	295	4511	25
734	1274	143	256	981	1507	190	298	5491	26
532	638	100	130	1085	1167	212	238	750	34
646	715	134	142	1132	1231	231	244	106	37
650	1126	140	233	980	1449	210	300	5485	38
33	52	6	10	442	537	88	109	5490	38
980	1	210	0	1291	367	274	76	5485	39
488	262	100	56	1013	817	202	163	5489	39
894	1045	179	209	1351	1503	270	300	5489	40
1138	670	237	131	1444	1040	300	208	5490	40
632	107	134	19	1427	916	300	189	1260	41
1	916	0	189	437	1454	88	299	1261	41
1075	100	221	18	1202	234	247	45	1324	41
1011	100	200	18	1518	660	300	130	5484	41
1	660	0	130	728	1424	155	293	5485	41
1112	727	228	154	1449	1068	300	227	5486	42
1	1068	0	227	438	1425	92	300	5487	42
438	1	92	0	1479	1067	300	211	5487	43
1	1067	0	211	426	1492	90	300	5488	43
426	1	90	0	1382	1000	283	198	5488	44
52	1004	10	199	536	1497	109	300	5489	44
1	885	0	180	571	1456	110	290	5491	46
297	929	59	193	672	1163	140	240	5490	48
924	936	179	194	1099	1074	214	222	5491	48
995	200	196	37	1206	402	237	76	3735	49
244	207	49	42	419	359	83	72	5486	51
304	216	60	44	452	385	90	78	5490	51
599	1	115	0	1327	668	261	137	5491	51
319	214	65	46	777	679	164	145	3591	52
97	116	19	22	665	732	132	142	5492	55
279	1329	54	272	414	1458	83	300	6033	56
638	624	129	124	1273	1170	263	237	5865	57
414	3	83	1	1108	662	221	132	6033	57
672	639	140	128	1024	1013	214	205	5490	58
297	1370	59	269	446	1522	89	300	5490	59
646	1189	134	235	867	1526	175	300	106	62
927	335	176	65	1537	1159	298	229	107	62
867	1	175	0	1169	310	238	66	106	63
