b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
146	1086	26	209	469	1356	94	266	11	192
3275	480	223	95	3599	827	291	170	32	502
0	827	0	170	471	1288	88	258	33	502
983	1020	178	204	1632	1470	300	294	33	502
38	0	6	0	378	331	71	67	34	503
535	1229	102	243	688	1382	133	274	37	850
13	1012	2	187	566	1516	113	289	50	558
601	867	110	150	1698	1407	300	249	56	504
0	1407	0	249	267	1679	48	300	57	504
267	0	48	0	988	714	176	132	57	505
0	880	0	163	782	1655	136	300	58	505
782	0	136	0	1718	498	300	89	58	506
0	498	0	89	1196	1692	210	300	59	506
1169	0	203	0	1676	449	300	87	61	508
0	449	0	87	135	582	28	115	62	508
907	582	179	115	1522	1238	298	244	62	508
582	0	102	0	1097	479	203	95	63	509
1412	932	265	185	1573	1136	300	226	108	212
0	1136	0	226	242	1508	46	295	109	212
638	535	69	98	1307	923	199	172	110	512
3050	215	130	44	3598	745	234	148	128	1210
1501	1062	92	211	1927	1378	168	274	187	119
1008	109	190	20	1407	489	264	95	255	1040
1318	826	234	166	1506	1132	271	221	385	1203
874	859	155	181	1133	1016	206	213	418	381
968	212	176	39	1159	399	212	74	545	250
2769	1294	68	242	3078	1630	121	300	730	1037
3122	0	129	0	3360	255	173	49	730	1038
