b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
189	355	41	76	349	804	76	169	8	69
1208	1	255	0	1409	173	300	39	8	72
301	826	63	170	548	1182	115	244	9	70
108	383	23	81	279	558	58	117	9	71
917	994	190	206	1209	1193	249	249	10	71
420	532	91	117	926	1140	192	242	10	72
20	1188	4	240	367	1471	77	300	19	78
1089	835	221	175	1466	1201	299	251	25	88
782	197	160	42	882	296	181	63	26	2854
215	904	43	171	573	1510	115	295	27	89
1277	1142	256	228	1499	1445	300	287	28	93
98	928	21	184	450	1353	90	270	29	94
578	637	115	125	1174	1233	229	242	32	95
674	162	135	34	1404	1095	288	222	41	112
880	885	177	183	1094	1083	222	225	42	114
1	449	0	92	742	886	147	179	44	115
950	1081	189	219	1218	1440	244	290	53	126
1056	517	218	105	1292	738	266	150	60	12
172	341	36	70	430	894	85	179	61	13
748	652	154	126	1297	1350	269	270	73	28
1	257	0	52	215	730	43	146	74	29
375	167	81	34	995	721	212	153	80	39
389	1276	82	266	585	1436	123	300	81	38
51	1298	9	273	178	1425	36	300	81	39
759	592	155	114	1013	1010	211	206	85	44
1	378	0	75	392	938	79	189	89	46
659	864	132	170	1282	1468	261	286	111	58
223	304	49	61	483	979	104	202	118	138
289	1148	60	236	540	1431	115	296	120	141
1067	1180	234	239	1362	1452	296	294	126	158
751	439	159	87	975	649	204	130	127	160
1006	884	201	170	1358	1411	270	274	129	156
280	792	56	160	696	1290	137	256	129	161
136	943	26	195	665	1349	134	280	130	157
4	530	1	110	169	682	34	142	139	178
632	583	126	113	1056	1143	211	226	142	182
90	587	19	114	358	921	76	184	143	182
287	410	62	87	479	637	101	133	145	184
719	838	156	170	1008	1417	221	290	148	189
719	974	158	197	878	1118	191	225	149	190
435	678	89	128	901	852	183	165	150	196
725	230	139	45	1120	582	217	114	154	200
94	92	20	19	1171	1435	231	283	155	201
481	1013	96	207	700	1192	143	245	157	198
166	602	35	124	845	1042	172	212	163	216
1175	726	241	149	1433	1024	292	207	163	217
917	475	182	93	1176	1062	236	211	165	221
1274	1354	271	271	1417	1493	300	299	167	227
6	1	1	0	279	141	58	32	168	228
232	196	46	39	644	605	130	121	171	235
1056	231	216	48	1270	418	261	88	171	236
1020	263	208	58	1457	513	300	112	171	237
43	453	7	87	480	585	98	116	173	235
667	566	133	115	1187	949	241	200	174	1496
797	475	161	90	965	701	197	137	177	242
104	1053	19	207	196	1205	40	239	182	194
1023	138	215	25	1353	504	279	98	187	257
1046	497	228	96	1276	650	272	126	190	261
690	642	150	124	862	815	187	160	191	261
138	16	29	3	648	520	140	113	191	262
387	864	84	177	753	1463	161	300	196	269
753	1	161	0	1012	258	212	50	196	270
529	306	117	67	842	670	186	143	198	281
4	798	1	161	250	1289	50	260	206	297
80	1	17	0	342	441	70	90	211	303
603	636	126	130	883	989	192	209	211	303
1101	988	237	203	1317	1455	284	300	212	306
101	510	21	108	406	1058	85	218	220	319
82	1005	17	205	508	1478	105	298	228	330
927	1138	194	224	1205	1459	252	291	228	331
429	1017	92	204	724	1296	154	266	229	332
63	863	13	181	318	1435	67	300	239	350
685	12	146	3	1407	895	288	179	239	351
689	251	142	57	921	414	188	88	255	368
1005	102	205	21	1210	413	247	85	258	377
976	59	200	12	1472	489	300	101	264	391
571	973	112	201	814	1217	163	253	265	391
483	921	103	182	1027	1409	214	290	269	404
886	590	177	120	1110	1182	225	242	270	406
751	659	154	137	1451	1302	298	268	273	415
1188	512	244	111	1451	801	298	170	273	416
547	375	110	81	730	557	150	120	273	416
1121	748	235	160	1458	1014	300	211	274	416
1	1019	0	212	250	1238	54	259	275	416
1	687	0	146	286	868	58	184	284	437
1	489	0	98	167	712	36	148	290	442
214	426	44	86	346	600	70	122	293	448
510	40	104	7	761	176	155	32	293	449
1020	1130	209	225	1303	1323	265	265	293	449
143	755	32	156	298	933	63	192	294	450
1055	1221	219	250	1242	1414	257	290	294	452
956	921	193	178	1205	1135	246	225	295	451
564	247	116	50	1320	950	271	196	295	452
7	41	1	8	196	218	42	47	295	453
564	670	116	141	895	1026	180	211	295	1945
950	637	204	123	1149	815	246	160	299	261
780	548	165	115	1300	747	277	163	299	458
956	288	196	56	1142	456	231	87	308	473
1242	59	265	13	1404	256	300	56	309	479
496	1222	99	238	616	1343	123	263	310	480
268	15	57	3	556	547	114	107	312	484
548	986	110	204	759	1160	149	236	315	489
302	774	61	152	516	951	108	190	318	494
461	147	90	31	667	587	131	117	324	510
647	1	133	0	892	306	184	62	330	525
1	1092	0	228	227	1320	47	276	331	525
1	280	0	55	132	411	25	80	332	526
612	883	129	179	858	1285	180	262	333	528
909	109	194	21	1381	774	293	160	342	556
218	82	45	14	643	565	139	117	343	558
1040	1	214	0	1208	504	250	104	350	583
167	5	33	1	504	322	107	72	351	584
664	1049	137	216	828	1203	172	248	353	584
355	30	81	6	911	663	196	139	358	591
938	832	198	176	1302	1177	273	246	359	591
78	774	15	156	518	1375	111	286	359	592
190	830	41	166	484	1117	98	221	360	593
1318	13	263	3	1481	477	298	97	371	607
482	972	96	203	840	1364	171	286	372	608
799	679	161	131	1104	1006	224	193	378	618
1	533	0	107	229	805	44	165	385	628
410	809	91	162	545	1221	119	246	388	651
533	538	99	112	665	847	126	174	394	634
687	197	131	36	1037	664	203	128	394	647
252	672	51	134	431	880	89	177	395	649
550	809	112	172	741	1347	154	285	400	661
14	734	3	145	272	1231	57	248	400	662
651	824	136	171	1007	1380	211	288	400	663
134	1	30	0	546	551	115	113	401	667
566	954	119	196	819	1333	176	275	401	667
941	491	195	102	1340	953	281	197	404	675
473	279	91	59	705	788	138	160	406	682
744	1183	157	237	850	1426	180	289	411	686
25	1072	5	219	303	1443	63	297	413	691
802	585	165	124	1412	962	299	209	413	693
1012	636	203	134	1277	1073	255	222	421	705
313	591	65	120	427	750	91	153	425	711
888	683	181	143	1444	1158	299	244	428	722
937	1331	198	264	1135	1526	234	300	429	723
115	190	21	43	867	660	174	141	430	724
1077	359	221	74	1422	655	288	132	432	726
1210	493	246	99	1474	1066	300	221	436	729
181	858	36	167	743	1228	149	241	440	733
482	951	98	188	880	1162	178	232	441	734
184	457	40	96	362	825	77	169	443	739
458	69	98	14	945	908	199	196	443	741
118	450	25	97	389	747	81	158	451	757
576	920	126	193	736	1078	161	229	458	780
1182	310	240	67	1462	642	298	135	467	801
16	473	2	100	379	823	79	172	468	801
800	460	166	99	1417	1240	293	254	469	804
263	1042	57	210	461	1222	95	246	473	3552
422	12	84	3	765	429	154	91	477	818
1026	427	210	89	1435	1001	297	206	477	837
496	589	106	120	1227	1466	259	300	480	822
697	42	139	10	877	215	177	48	483	826
671	1312	133	264	785	1443	157	291	484	827
75	514	16	105	326	784	71	164	485	829
21	544	5	115	472	1394	96	289	489	842
1	126	0	26	263	790	55	163	492	847
7	526	1	105	871	1415	170	282	501	855
363	155	74	31	555	373	113	76	502	859
176	14	37	3	999	804	215	167	507	864
632	993	127	201	749	1140	153	234	530	926
590	690	120	136	727	972	148	196	537	946
1091	1117	235	225	1330	1331	284	268	544	956
1	993	0	196	211	1337	45	270	547	961
1070	427	217	85	1425	995	292	204	549	971
6	355	1	70	417	1207	87	254	551	976
962	1246	205	257	1270	1445	270	300	555	982
1312	952	265	195	1480	1339	300	272	563	1011
175	673	35	133	504	1059	101	209	577	1056
745	207	149	43	1041	837	212	178	577	1058
378	840	75	168	499	1057	99	213	578	1060
175	333	39	62	1101	922	227	185	582	1071
156	53	35	10	335	222	71	45	582	1072
1047	656	218	131	1367	953	286	195	584	1075
1158	1061	247	222	1373	1353	290	281	592	1091
977	177	199	34	1458	1128	300	234	606	1132
19	217	4	43	361	463	75	94	613	1145
434	1085	86	217	598	1321	123	268	615	1265
1199	404	240	79	1496	811	300	163	616	1267
614	848	132	173	773	1155	166	237	619	1270
1	955	0	197	334	1296	69	270	621	1271
1	348	0	71	252	939	53	197	624	1153
538	1134	110	221	689	1457	140	291	634	1194
553	940	113	191	988	1192	202	248	634	1195
1235	245	253	57	1406	576	290	124	636	1191
286	6	59	1	1239	1001	254	207	636	1192
958	63	195	15	1279	382	261	78	642	1207
298	725	61	150	575	880	113	178	643	1209
371	683	80	145	845	1320	177	276	644	1211
967	305	202	61	1231	599	258	126	662	1245
720	962	144	182	1330	1461	279	290	666	1251
1	156	0	29	274	496	54	100	667	1252
1	727	0	157	524	1374	107	287	671	1259
1035	889	219	186	1185	1369	251	291	671	1260
348	672	74	132	554	857	116	170	683	1289
291	46	62	9	762	772	160	155	684	1296
1233	890	259	183	1427	1109	299	230	684	4153
652	813	134	169	1005	1323	205	276	687	1306
737	276	145	56	932	463	186	95	689	1308
268	970	55	198	431	1119	91	232	690	1308
7	665	1	137	224	923	45	190	693	1324
1023	25	220	5	1274	293	276	63	695	1332
597	654	123	142	1037	1089	216	232	698	1335
667	6	137	1	1354	528	284	115	711	1361
802	474	162	97	1197	1326	239	262	726	1392
888	163	173	30	1350	357	270	68	730	1401
1140	882	235	176	1479	1343	300	269	737	1420
1179	116	243	24	1370	334	280	66	737	1421
408	618	81	125	741	973	151	203	739	1423
1	62	0	14	411	866	89	182	740	1425
117	344	25	70	761	960	162	206	751	1457
497	202	104	39	867	1223	182	244	759	1481
919	923	188	182	1402	1490	286	300	766	1486
12	132	2	25	822	770	166	153	767	1487
569	305	112	65	789	862	156	180	774	1507
703	350	142	68	870	615	179	124	779	1523
650	173	130	35	1260	983	254	201	797	1560
405	67	86	15	577	315	121	65	800	1565
167	8	36	1	894	833	192	168	800	1566
599	6	129	1	706	133	152	28	815	1603
1049	1060	224	218	1332	1318	284	273	815	1604
465	154	94	32	834	701	170	149	816	1603
516	95	102	20	1193	768	244	162	832	1654
895	743	192	150	1425	1423	300	287	839	1679
331	566	69	115	649	1364	138	284	841	1687
465	162	99	31	1005	512	207	104	862	1705
1070	325	221	60	1464	846	298	164	862	1706
185	296	41	63	508	642	109	137	871	1742
112	859	25	176	319	1276	68	259	873	1744
907	672	193	133	1206	973	257	197	874	4105
321	991	67	202	440	1234	91	252	897	1811
1228	142	253	29	1370	253	283	52	910	1843
424	867	82	174	717	1425	144	288	913	1855
888	397	178	84	1303	1116	263	234	913	1858
857	963	178	192	1025	1160	213	234	917	1869
530	380	113	75	780	582	166	119	922	1897
731	1301	148	253	972	1486	200	292	943	1944
424	30	84	7	694	264	140	54	943	1945
1	801	0	168	437	1431	90	300	945	1945
437	1	90	0	652	279	134	57	945	1946
528	597	109	115	722	790	151	157	976	2005
735	1007	147	197	941	1437	186	284	990	2039
179	1078	36	209	447	1501	89	293	993	2042
396	64	79	13	637	579	128	118	997	2051
56	12	11	2	389	371	79	75	1003	2069
26	367	5	76	300	566	66	117	1027	1603
107	1	21	0	588	513	118	110	1044	2188
565	953	119	189	844	1490	178	297	1049	2213
