b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1024	863	207	176	1479	1282	299	262	58	13
571	127	116	22	1065	860	213	159	59	16
1044	280	216	56	1466	584	299	119	60	17
167	986	35	201	682	1254	138	252	61	17
731	1055	150	205	979	1498	204	298	73	29
1033	673	216	137	1444	1218	300	247	73	30
1	38	0	8	313	680	66	138	74	31
375	272	79	60	1151	826	235	177	81	38
1	1148	0	231	196	1338	38	268	89	42
196	52	38	12	367	255	74	56	89	43
180	125	37	22	321	260	67	51	19	72
7	895	1	181	265	1148	55	233	27	77
606	218	131	45	1216	658	258	132	35	85
5	1309	1	255	178	1525	37	300	42	89
1	334	0	68	488	821	102	168	43	91
283	741	59	151	538	1169	110	235	45	91
1	6	0	1	300	322	62	65	48	93
260	932	53	185	558	1297	116	255	49	93
604	58	127	11	1054	486	217	97	54	98
76	1073	16	214	445	1453	94	287	55	98
759	918	160	191	1171	1429	245	293	56	101
233	587	48	115	594	1118	126	223	121	106
251	216	57	42	1214	936	259	187	123	110
29	281	5	54	717	1115	141	216	129	115
12	739	2	151	325	1445	70	300	137	120
325	1	70	0	585	273	122	54	137	121
647	943	141	183	983	1510	216	300	148	126
184	241	36	50	1015	1323	206	273	157	129
822	1190	163	231	1051	1535	211	299	165	135
1007	360	213	76	1256	803	267	166	167	138
665	452	139	96	1436	1455	292	293	170	141
1	77	0	15	830	989	168	201	171	142
406	401	82	79	850	924	172	186	175	143
1204	270	239	53	1380	610	274	118	176	144
48	113	10	23	475	614	97	124	179	145
887	1167	183	228	1120	1475	229	288	182	147
873	158	184	35	1063	419	223	87	187	150
192	295	41	59	804	1383	175	282	190	151
690	1010	150	205	852	1167	185	237	191	151
726	860	152	175	1221	1238	259	250	299	151
6	420	1	90	487	945	104	195	196	156
501	811	110	163	734	1047	164	213	204	168
866	358	181	76	1164	675	242	142	208	170
133	7	27	1	371	353	76	71	211	171
1179	1	252	0	1388	232	300	48	211	172
768	343	169	71	1223	815	263	166	212	172
39	1021	8	208	347	1276	76	261	229	183
951	1	203	0	1340	523	288	112	229	184
775	951	160	195	1088	1466	219	296	238	190
1097	5	222	1	1281	276	262	58	238	191
63	347	13	72	813	910	172	190	239	191
1	1039	0	217	591	1423	124	300	244	191
158	484	34	93	451	674	95	132	240	192
711	5	148	1	1135	450	232	87	244	192
52	800	11	157	1139	1519	233	300	255	198
933	827	182	173	1209	1089	237	226	257	204
250	1166	52	228	726	1530	149	300	258	205
1278	369	267	74	1429	528	298	106	260	209
1	994	0	205	319	1460	63	300	261	209
1197	956	243	192	1380	1195	280	240	261	210
847	563	180	113	1149	940	244	189	263	212
278	498	54	99	785	1040	160	213	267	214
213	1098	44	218	515	1506	110	300	269	216
527	145	112	30	855	487	180	101	269	217
884	640	176	132	1126	923	227	189	270	217
1	262	0	57	426	822	85	170	273	220
35	307	7	63	276	697	58	142	279	223
956	27	192	6	1195	407	243	89	282	228
419	1	91	0	553	131	120	29	8	231
474	1	96	0	920	984	190	206	284	232
253	225	49	48	579	555	114	115	285	232
1	978	0	196	542	1186	116	242	290	234
989	122	209	23	1362	702	287	145	290	235
214	1159	44	235	417	1371	84	277	293	236
854	309	174	64	1025	572	210	115	293	237
605	681	125	139	1091	1283	227	260	294	237
564	1283	116	260	763	1492	154	300	295	237
763	1	154	0	895	143	180	28	295	238
908	34	191	6	1136	310	235	57	302	244
252	1228	54	250	450	1483	93	300	312	251
450	1	93	0	593	119	121	24	312	252
18	105	4	18	478	659	98	126	314	253
685	551	141	116	956	897	196	181	316	254
848	339	170	71	1323	860	264	173	317	255
1129	174	222	36	1486	717	292	140	320	257
170	647	35	128	910	1174	180	229	321	257
1	1240	0	255	151	1470	30	300	324	261
433	907	84	184	667	1237	131	248	324	262
1216	62	244	12	1477	387	300	78	324	263
288	352	52	75	697	894	136	184	326	264
95	14	20	2	842	314	184	68	327	264
302	932	61	192	709	1422	146	290	328	264
429	365	88	68	1405	1331	293	263	330	270
6	1	1	0	277	286	57	59	331	271
610	303	128	65	822	554	173	115	333	272
496	713	101	147	916	1220	184	247	335	274
54	257	12	54	200	688	42	142	1004	274
924	739	194	158	1280	1121	268	235	338	280
14	12	3	2	726	443	148	84	339	281
682	1	145	0	1103	501	230	103	340	282
419	800	91	163	873	1474	186	300	342	283
873	1	186	0	1412	599	300	124	342	284
1	599	0	124	822	1428	179	295	343	284
1041	525	226	108	1218	767	260	155	343	285
188	773	43	158	767	1179	161	239	344	285
36	341	6	69	320	680	61	133	347	292
1103	855	224	173	1405	1168	288	235	352	302
211	92	48	19	865	973	186	198	358	305
964	983	203	201	1240	1261	259	258	359	305
853	345	183	74	1213	1030	259	216	358	306
157	1153	32	242	421	1413	88	297	359	306
157	1	32	0	307	319	63	70	359	307
200	414	43	89	1090	1432	221	294	360	307
1090	54	221	12	1483	703	300	139	360	308
1	703	0	139	235	995	47	197	361	308
323	723	69	142	575	1021	119	202	365	310
821	1008	160	210	1131	1429	224	299	371	316
6	844	1	176	329	1081	64	226	372	316
1137	5	225	1	1289	206	257	43	371	317
1309	187	259	36	1493	343	300	71	379	323
184	116	37	23	407	448	82	89	380	324
1061	477	216	95	1455	1237	300	253	381	324
1	777	0	149	378	1035	71	198	385	327
367	432	76	88	649	769	132	154	389	329
24	221	4	42	618	511	117	98	394	330
777	901	164	188	1069	1082	226	227	1266	341
