b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
853	486	168	93	972	589	193	115	1053	110
1119	1259	229	251	1342	1483	275	297	489	116
861	70	169	13	1129	374	228	74	1158	402
688	705	145	134	845	1134	181	224	902	681
1	430	0	89	293	756	65	162	1724	702
874	467	174	92	1021	638	205	128	1457	796
917	544	198	114	1076	983	233	212	1765	1054
426	508	91	105	821	914	173	190	1680	1934
513	1318	103	267	667	1490	133	300	372	2020
103	281	22	56	316	494	67	101	196	2137
620	1137	127	226	717	1238	148	248	330	2138
597	1160	122	227	780	1410	161	280	1440	2150
250	203	51	38	692	410	136	79	129	2365
470	852	99	173	737	1102	157	227	753	2382
