b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
34	190	5	34	664	940	135	192	104	197
184	866	36	172	851	1444	171	291	114	101
228	1359	45	275	337	1471	69	300	124	86
739	163	149	34	1333	826	273	177	140	219
395	283	87	53	644	549	136	106	260	233
11	84	2	17	960	1124	195	232	319	210
16	787	3	159	196	992	40	201	349	2
928	1306	194	258	1094	1504	230	300	499	245
908	683	184	135	1489	1494	299	289	537	39
22	1098	4	223	316	1477	62	300	615	37
1046	520	213	93	1512	1033	300	195	632	256
293	290	61	61	649	589	136	122	946	221
581	223	114	38	1031	733	201	140	1081	202
422	199	82	36	747	585	150	115	1123	205
999	1	202	0	1133	152	231	32	1257	23
535	1107	103	206	939	1546	190	300	1332	1
939	1	190	0	1314	589	271	123	1332	2
831	422	167	77	1081	733	218	140	1341	202
130	1129	26	226	353	1450	76	300	1423	24
348	246	67	46	593	608	115	118	1613	89
876	758	180	156	1267	1095	260	227	1638	221
152	777	34	149	297	947	65	186	1641	246
386	800	78	163	760	1177	157	243	1719	208
