b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
62	802	11	160	446	1205	87	239	58	81
1359	193	272	40	1508	352	300	73	195	148
1	575	0	122	240	830	48	175	417	171
337	993	70	206	680	1107	135	228	1238	181
968	429	205	91	1240	678	262	145	1085	200
32	478	6	102	358	812	76	173	1385	207
784	309	169	63	900	425	192	86	1190	283
1131	1092	233	236	1435	1322	299	289	980	376
856	920	181	192	1202	1266	254	264	1768	386
1012	209	201	38	1199	388	241	79	1159	401
654	297	137	63	923	613	200	139	1830	422
494	189	96	40	699	421	138	90	1729	461
76	1167	17	251	282	1389	58	299	1138	463
205	400	42	83	497	637	110	140	1190	564
238	999	48	209	419	1170	88	248	1407	574
948	996	192	213	1113	1147	228	247	1674	617
368	649	77	125	556	821	119	165	120	644
142	935	27	202	258	1081	51	235	754	651
623	961	131	201	1036	1435	218	298	1208	668
654	385	130	80	823	557	163	117	1492	691
775	6	149	1	1165	393	225	77	1342	698
788	912	160	191	1101	1157	221	241	937	732
