b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
923	1166	193	233	1315	1453	275	291	487	84
432	1166	86	233	720	1453	146	291	796	84
1106	144	233	31	1352	382	282	78	487	85
649	322	142	63	963	554	211	112	148	109
198	7	42	1	971	794	197	159	312	127
637	451	132	87	1312	1170	268	231	611	250
1274	412	256	86	1427	565	289	119	517	286
442	536	93	113	811	903	171	192	518	286
74	1344	15	261	264	1532	54	300	535	296
264	1	54	0	634	344	136	76	535	297
23	872	5	166	406	1100	85	213	687	298
75	566	15	119	612	796	131	167	690	299
1	682	0	139	506	1421	102	293	273	345
663	1	139	0	1121	392	235	81	274	346
697	392	138	81	1067	688	208	137	276	346
