b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
497	358	104	75	880	789	186	172	587	19
868	117	183	24	1093	342	235	77	1755	21
937	12	192	2	1210	350	244	73	318	28
370	87	78	18	525	259	112	58	1534	45
1080	108	230	24	1300	658	277	147	1833	46
1097	681	224	140	1233	824	253	171	1350	110
385	398	81	89	589	573	126	128	210	112
303	162	61	35	598	600	125	128	1704	122
880	1	174	0	1192	267	234	59	1558	138
500	508	94	108	802	824	157	178	1436	197
142	115	30	24	363	351	72	71	1616	251
986	1026	202	215	1234	1396	253	296	389	311
700	406	140	85	884	617	178	130	1401	332
755	102	151	21	951	313	193	68	1729	333
1390	111	274	21	1512	232	300	48	1346	357
218	220	42	40	630	615	126	125	1234	358
196	1247	40	250	395	1470	83	300	349	360
395	1	83	0	560	190	116	38	349	361
297	276	59	54	674	777	136	157	1710	370
237	1	47	0	438	192	90	41	918	405
98	16	22	3	293	243	65	53	1724	410
383	142	74	29	634	442	125	91	1245	428
1203	6	245	1	1389	336	286	76	1540	430
1159	1178	238	252	1375	1384	286	300	994	488
353	412	76	86	613	729	130	156	344	531
1042	815	223	179	1424	1169	300	254	1670	560
601	74	123	17	780	278	161	62	1440	565
1212	1198	243	252	1392	1402	283	296	1366	576
232	655	45	143	452	917	93	200	672	603
244	765	51	163	613	1350	125	283	1338	628
449	424	90	88	675	673	139	141	837	639
927	634	189	137	1261	1006	260	215	347	642
859	4	179	1	986	165	206	35	897	660
291	943	57	203	485	1186	95	252	832	676
624	1210	132	255	830	1404	176	298	1260	685
844	1	179	0	1124	321	237	66	1260	686
65	93	13	20	502	589	103	125	1031	699
843	694	172	148	1184	1138	242	240	1310	758
1227	816	253	173	1447	1073	295	224	1545	763
39	284	7	59	366	675	73	142	1007	787
919	842	201	184	1135	1327	246	288	1837	801
874	231	174	49	1086	482	218	102	1457	807
1008	958	196	209	1244	1221	245	265	734	811
46	651	9	140	222	1238	48	270	1117	829
1	288	0	62	504	781	107	170	448	830
1260	268	245	58	1517	520	298	110	1259	832
1267	1110	257	239	1389	1251	283	270	1476	847
497	26	101	6	649	181	134	40	26	865
843	1230	169	254	1030	1451	206	299	72	883
815	940	173	197	1091	1230	231	256	1800	957
602	177	119	39	798	472	161	103	776	970
651	757	126	162	832	980	164	210	1558	987
