b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
128	67	27	14	589	510	120	109	1174	304
663	1	136	0	900	258	185	52	712	335
549	787	112	162	737	1080	152	223	1778	341
1220	266	248	52	1444	807	295	164	559	363
744	215	159	43	1212	796	259	165	1093	370
6	796	1	161	242	1017	48	205	318	577
751	972	153	202	899	1201	187	254	1099	632
662	1	140	0	1152	506	239	98	1068	736
780	994	155	210	984	1198	194	251	1094	898
1058	660	220	135	1230	888	256	182	1185	1874
716	520	142	106	1089	897	217	183	685	2108
469	661	94	135	878	1039	179	216	11	2232
93	197	18	41	299	443	62	94	951	2936
650	946	139	195	961	1365	202	278	200	3014
120	190	26	37	604	633	130	134	200	3015
75	449	16	93	563	657	121	138	200	3016
78	1188	17	254	287	1398	61	300	201	3016
723	309	157	65	931	587	201	124	1822	3098
649	1	132	0	827	258	169	53	674	3208
398	739	84	157	638	1055	131	220	468	3339
160	317	33	63	525	828	99	153	154	3371
