b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
391	374	80	69	604	598	126	117	79	142
1214	140	250	30	1435	417	300	91	234	3565
32	770	7	145	478	1019	94	193	319	2634
1181	1	248	0	1433	270	300	57	688	263
1	270	0	57	358	661	66	128	689	263
707	263	141	51	1387	823	273	155	1102	4254
1222	1183	254	237	1445	1368	300	277	1205	3140
1275	933	249	174	1491	1149	290	216	1494	1810
136	368	29	71	348	485	70	95	1585	3129
1	1155	0	238	286	1452	60	300	1593	337
47	656	10	133	250	858	55	178	1749	3550
1	242	0	52	824	1007	177	216	1749	3565
532	1297	120	238	672	1464	151	273	1786	1805
