b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
464	314	96	64	793	700	168	143	180	71
1	699	0	135	333	1169	70	233	661	639
860	754	195	160	1094	945	244	200	1815	1033
1055	735	211	148	1299	1032	261	211	1735	1660
875	411	181	93	1002	530	210	120	275	2835
105	417	21	94	213	522	46	118	1552	2835
563	1270	119	237	794	1533	168	293	1297	4274
1	144	0	30	480	344	99	72	1130	4319
126	327	29	69	364	565	82	121	1808	4925
1036	1202	212	245	1208	1467	247	300	414	5137
1	869	0	184	519	1411	105	293	1095	5391
232	636	50	131	945	1071	203	227	807	5999
627	364	130	68	871	665	181	131	402	6762
571	1180	118	243	837	1451	175	300	1229	6971
710	328	149	70	955	601	201	128	1055	8697
