b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
923	1227	193	240	1199	1501	254	300	487	67
432	1227	86	240	642	1501	132	300	796	67
1199	1	254	0	1352	154	282	28	487	68
649	1183	142	222	963	1415	211	271	148	85
169	666	36	123	971	1499	197	287	312	101
637	266	132	49	1320	989	270	195	611	170
1274	1030	256	191	1427	1183	289	224	517	177
442	1154	93	218	811	1521	171	297	518	177
153	1	30	0	688	508	148	112	535	183
75	330	15	71	612	560	131	119	690	184
1	1373	0	261	200	1574	39	300	273	207
207	4	41	1	506	305	102	64	273	208
635	309	133	65	1121	728	235	152	274	208
697	728	138	152	1338	1079	261	219	276	208
