b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
162	802	32	162	554	1080	107	214	5	383
67	379	12	77	1077	1004	207	196	5	2371
1119	75	236	12	1409	280	300	59	8	2386
199	270	42	57	716	1040	148	219	9	2386
634	1085	134	229	926	1286	192	272	10	2386
469	968	94	198	658	1168	134	241	11	2388
1021	765	211	161	1163	907	242	192	12	2387
653	981	135	181	882	1160	181	219	26	2490
518	574	100	116	792	847	156	174	36	2615
969	932	194	177	1474	1403	300	275	42	2692
293	1248	60	253	705	1445	143	294	42	2693
880	409	177	76	1063	545	215	104	42	2694
1240	239	244	43	1392	409	274	76	44	2694
1	63	0	14	271	319	54	65	44	2695
625	351	122	68	917	646	181	127	47	2730
1009	1255	209	239	1277	1557	262	298	52	2737
1009	1082	209	211	1277	1384	262	270	52	2771
1148	526	234	105	1462	1006	300	207	52	2824
1	1006	0	207	446	1436	94	299	53	2824
1181	1	244	0	1467	236	300	47	54	543
750	1361	149	262	937	1544	189	300	58	3625
159	177	31	33	506	541	99	104	58	3625
937	1	189	0	1438	509	291	103	58	3626
1438	367	279	66	1540	487	300	90	66	3629
1133	600	233	115	1369	819	282	161	69	3669
1347	1169	268	230	1490	1315	298	262	70	3710
1	1388	0	275	114	1501	25	300	71	3710
114	1	25	0	324	239	69	49	71	3711
1013	896	206	181	1148	1032	232	207	74	3776
1222	550	252	113	1466	827	300	169	77	3832
1327	1	269	0	1479	153	300	31	78	3805
1	153	0	31	758	934	159	195	79	3805
746	750	156	130	1026	1020	210	182	79	3824
103	1084	20	212	280	1299	56	256	83	3798
1355	527	259	102	1470	836	282	165	86	3910
900	1	188	0	1205	345	253	73	87	3950
252	16	54	2	602	387	127	80	90	3965
1	1105	0	224	236	1337	48	271	92	4024
1088	937	226	192	1413	1332	290	271	94	4065
1240	363	247	67	1399	742	280	146	95	2384
1355	1100	272	231	1495	1252	300	262	96	4121
455	721	93	138	725	1156	148	227	97	4118
744	50	151	11	1301	1396	255	274	97	4119
1	1252	0	262	192	1431	41	300	97	4121
990	1056	196	213	1344	1357	268	274	98	4113
1	357	0	74	286	539	57	109	98	4124
105	1	20	0	521	272	108	57	99	4114
141	407	30	82	476	872	105	185	101	4136
1	1297	0	234	368	1596	74	300	104	4133
368	1	74	0	597	279	122	61	104	4134
73	207	16	40	264	395	57	80	105	4201
918	925	189	185	1049	1069	217	216	107	4113
655	281	131	53	810	435	163	85	111	4306
175	613	34	124	846	1276	162	252	113	4355
582	584	124	113	754	743	158	144	120	4498
1246	93	255	15	1452	459	296	88	130	4568
11	977	2	194	227	1223	48	246	131	4567
379	142	80	24	1482	1427	300	283	131	4568
83	1	17	0	324	217	68	47	132	4569
153	334	30	67	451	629	88	125	134	4570
717	939	148	179	1196	1180	239	226	139	4606
1	177	0	38	211	515	44	109	141	4605
230	270	47	48	506	711	105	136	141	4606
1	272	0	54	374	628	70	121	144	4612
708	659	144	129	937	889	193	178	146	4617
380	10	79	1	1348	340	277	71	150	4700
866	1	189	0	1399	512	300	100	151	4702
322	604	70	111	741	1038	165	197	151	4703
1	512	0	100	400	913	82	179	152	4702
253	304	49	64	780	1021	160	216	159	1088
586	68	120	15	1091	578	222	113	162	4748
283	589	57	116	577	780	114	154	163	4748
472	1	100	0	634	448	131	89	164	5049
277	1241	58	253	451	1437	90	289	165	4751
887	369	189	79	1417	883	300	183	167	4900
1	883	0	183	611	1454	125	296	168	4900
666	1340	136	255	861	1559	176	300	179	5058
50	662	11	132	682	1472	139	290	179	5062
873	456	184	88	1353	1487	279	291	187	5132
566	144	114	31	781	647	158	130	188	5135
443	934	100	189	1263	1209	269	242	190	5135
690	136	150	27	862	288	187	59	191	3490
690	963	150	204	862	1149	187	243	191	9530
161	16	34	3	415	294	87	62	192	5136
766	894	165	177	1028	1133	223	223	194	5147
338	1115	67	220	506	1273	100	250	195	5147
435	719	87	144	801	1076	167	222	199	5289
1262	988	260	202	1444	1118	300	232	199	5289
57	1020	13	222	430	1383	86	293	199	5292
877	1	182	0	1402	113	291	23	199	5293
1203	799	251	155	1435	1032	295	199	200	5290
95	847	20	186	571	952	123	210	200	5292
1032	183	216	38	1141	296	239	62	200	5293
650	1084	139	227	961	1458	202	300	200	5294
120	253	26	52	604	659	130	141	200	5295
1009	460	209	96	1138	581	236	121	201	5287
1335	896	276	188	1438	999	298	210	201	5294
462	723	97	148	648	888	139	186	201	5294
1	679	0	136	156	1247	31	250	208	5325
56	431	13	82	902	1106	188	220	214	5371
1148	1126	244	226	1421	1396	300	281	233	5486
1209	1196	237	228	1522	1505	300	292	257	5629
265	632	54	126	666	750	136	147	261	5763
721	482	148	94	1195	962	242	189	261	5772
1177	547	239	113	1483	856	300	174	261	5779
1	856	0	174	289	1165	59	237	262	5779
49	897	11	185	507	1269	104	262	263	5790
976	727	200	145	1472	1250	300	251	264	5801
571	250	112	51	814	495	163	103	265	5802
451	1265	97	254	604	1420	130	288	266	5797
946	186	192	33	1159	404	237	79	267	5828
886	949	177	198	1262	1326	254	274	270	5834
879	27	189	6	1159	294	250	63	272	5903
1	533	0	111	888	1460	182	300	273	5911
888	1	182	0	1451	717	298	145	273	5912
703	841	144	172	1178	1233	242	254	273	5917
1	721	0	146	756	1468	158	298	274	5912
985	23	206	4	1453	431	299	87	274	5913
707	269	148	55	1121	512	235	105	274	5917
5	439	1	89	724	1161	148	237	275	5913
398	1131	76	230	783	1457	156	300	276	5913
813	475	178	96	1082	734	233	147	280	5960
8	160	1	33	1454	1356	300	280	284	5965
106	1	21	0	1446	1314	292	266	285	5966
801	596	171	119	1131	830	243	169	286	5983
258	356	58	67	923	1130	197	225	288	5993
940	1282	200	241	1225	1580	258	300	288	6000
776	782	167	154	940	949	200	187	288	6001
301	135	57	26	924	758	180	149	289	6001
1313	1	257	0	1539	228	300	43	289	6012
1	228	0	43	903	1163	190	239	290	6012
1	211	0	40	307	521	63	104	292	6018
856	1059	175	218	1136	1182	232	244	293	6078
906	487	188	105	1417	1309	293	272	294	6085
509	750	106	160	895	1227	180	255	295	6085
295	1055	63	206	487	1242	102	244	295	6086
1	1374	0	273	377	1501	74	298	296	6086
1216	500	253	107	1340	620	279	132	296	6087
377	4	74	1	911	475	187	102	296	6087
933	1107	187	222	1156	1330	229	264	298	6151
959	143	206	29	1221	362	259	72	299	3490
959	971	206	206	1221	1223	259	256	299	9530
641	930	126	186	815	1146	161	229	300	6283
422	1051	87	185	764	1405	159	260	304	6405
764	929	159	191	976	1206	204	250	304	6406
867	573	182	116	1385	942	291	194	304	6407
1100	602	230	120	1441	872	300	176	307	6523
252	154	54	30	971	549	197	107	312	6667
653	27	133	4	906	286	184	57	312	6668
1	171	0	30	695	327	141	63	314	6821
849	779	176	147	1161	996	237	189	314	6823
175	220	36	43	1448	1071	294	214	314	6824
449	327	91	63	1021	1090	199	209	315	6821
430	662	87	130	929	1164	186	229	317	6835
1141	1175	229	233	1334	1342	267	266	317	6836
302	856	61	164	516	1458	108	294	318	6836
32	263	7	53	1080	1277	219	258	319	6842
802	5	153	1	985	189	193	41	320	6844
761	431	157	85	891	560	186	114	322	6860
1074	57	215	11	1432	311	291	65	324	6886
756	712	149	135	926	879	184	170	324	9668
125	528	27	104	590	982	124	197	325	7276
582	79	122	14	838	358	177	74	325	7307
973	974	211	195	1230	1228	264	247	327	7276
279	670	58	134	432	807	93	166	329	7327
431	228	89	46	1275	421	264	85	330	7342
1	302	0	60	198	545	42	113	331	7339
656	24	133	4	1396	772	286	154	331	7342
9	791	1	158	375	1064	74	213	332	7342
1	319	0	64	197	512	40	102	333	7347
74	1305	14	273	259	1449	50	300	337	7484
259	1	50	0	1476	1138	299	232	337	7485
1	1143	0	233	266	1408	55	288	338	7485
629	10	132	1	1461	819	300	164	348	7712
1	819	0	164	612	1406	126	286	349	7712
179	46	37	9	722	443	148	93	349	9489
1037	790	208	160	1507	1153	300	233	354	7775
953	970	187	186	1359	1532	266	293	355	7859
1024	593	220	123	1396	830	298	171	358	7908
425	1259	96	251	691	1507	149	300	358	7909
691	1	149	0	1406	512	300	108	358	7910
137	796	28	164	596	1144	127	239	359	7908
874	575	184	120	1411	1097	296	228	359	7910
677	1153	138	241	805	1329	164	276	360	7908
7	1097	1	228	200	1285	43	268	360	7910
465	1385	95	259	597	1526	123	290	362	7935
574	1195	115	240	839	1484	171	300	364	8160
839	1	171	0	1001	137	200	25	364	8161
69	1098	16	218	323	1346	69	269	365	8190
691	340	138	70	965	643	192	131	366	8124
672	1340	135	270	822	1468	167	298	367	8123
344	404	68	82	589	828	116	167	367	8123
466	1121	88	224	653	1311	126	263	371	8176
67	298	12	59	894	846	176	169	377	8383
1	704	0	140	404	1199	78	239	383	8743
958	961	183	196	1179	1193	227	243	383	8815
148	530	28	103	488	859	99	171	384	8726
1354	1063	268	218	1492	1186	295	242	385	8908
1227	948	241	200	1444	1148	290	246	387	9015
897	209	174	43	1318	449	262	96	387	9015
403	1125	90	216	802	1549	168	300	388	8738
90	1158	20	249	392	1390	87	300	388	9015
1225	753	254	141	1454	921	300	175	388	9038
1	921	0	175	134	1071	29	207	389	9038
496	576	99	112	882	1245	178	242	390	9178
104	86	22	17	283	227	58	47	390	9180
536	694	112	135	1129	1284	227	252	392	9194
412	684	83	133	1401	1393	287	277	393	9208
964	1371	209	270	1084	1491	233	294	401	9511
26	320	5	66	809	1306	167	266	407	9528
1	147	0	31	443	654	90	133	433	9569
340	79	73	18	599	346	127	74	437	9582
1	666	0	137	185	830	39	172	439	9611
642	49	131	9	1492	447	296	82	439	9623
108	758	22	150	256	901	52	180	440	9619
181	102	36	20	747	478	150	95	440	9620
202	8	43	1	1226	985	241	191	450	9672
1230	641	256	137	1366	773	282	162	460	9776
286	1	56	0	603	301	121	64	463	9779
1182	201	246	37	1353	335	283	66	472	9777
1	55	0	10	342	378	71	77	475	9853
685	171	137	32	1092	580	220	117	481	9891
236	886	44	180	877	1440	178	300	482	9892
802	1265	169	236	1071	1558	227	300	487	9977
1071	1	227	0	1439	355	300	71	487	9978
618	1	127	0	974	357	199	72	491	9999
515	1014	106	199	928	1314	194	263	499	10000
950	315	201	57	1092	456	230	86	500	10025
654	370	130	75	960	577	184	113	503	9983
276	676	56	128	504	896	100	172	506	10081
469	529	101	103	661	754	140	147	507	10145
249	60	51	12	577	235	123	51	514	10213
565	1346	119	259	756	1545	157	299	515	10232
756	1	157	0	941	169	196	36	515	10233
1256	138	263	27	1443	355	300	70	520	10272
1	245	0	45	1269	1281	252	259	523	10286
132	285	28	60	462	532	96	109	531	10375
852	992	179	199	1176	1309	238	257	532	10380
1	56	0	14	722	707	155	156	535	10392
97	1295	19	252	202	1402	40	274	536	10438
723	384	150	76	1219	807	253	163	536	10455
926	603	188	132	1354	1011	272	213	537	10429
581	12	118	2	755	155	154	31	537	10446
89	26	19	5	586	800	123	166	539	10457
1191	831	246	172	1456	1031	300	214	539	10457
912	39	189	8	1128	235	230	46	545	10472
48	262	10	52	324	468	70	98	547	10474
843	113	178	22	1065	306	224	61	548	10479
327	1059	71	211	693	1388	144	273	558	10540
765	1	157	0	1467	646	297	129	563	10653
217	75	45	15	484	412	101	83	565	10788
443	811	92	166	1099	1368	231	285	565	10793
1090	357	229	75	1424	692	300	146	565	10794
1	692	0	146	382	1152	85	242	566	10794
554	1316	119	254	726	1504	154	291	567	10797
589	1049	121	212	779	1239	160	251	570	10898
1129	1367	224	266	1288	1523	257	299	672	5923
720	1006	153	212	889	1148	192	246	856	9015
96	1259	20	251	489	1515	97	300	943	11596
489	1	97	0	1420	830	288	172	943	11597
901	1049	183	200	1303	1490	263	288	1009	11951
1231	586	256	118	1443	796	300	163	1014	4311
1	826	0	169	156	1051	32	218	1015	4311
778	653	165	134	1057	763	224	159	1139	873
402	1013	82	213	797	1300	160	274	1322	865
610	254	130	50	750	442	156	87	1395	13756
1164	345	238	71	1393	737	286	157	1414	4312
117	498	20	107	530	869	100	188	1465	2033
1056	1179	209	229	1404	1509	273	291	1470	14117
948	1178	194	225	1209	1382	243	263	1473	14110
1	679	0	136	166	909	33	184	1474	14112
222	66	45	11	384	277	75	51	1474	14113
749	661	148	132	1488	1419	298	288	1499	13923
1327	1326	263	273	1491	1447	296	297	1601	14398
598	592	121	115	1271	923	261	185	1638	1017
490	1071	100	218	760	1332	157	273	1719	1044
643	1400	137	270	783	1542	167	300	1812	14904
1	88	0	17	320	381	71	81	1813	14907
540	660	112	126	1485	1256	300	242	1819	4741
708	868	139	182	977	1100	195	229	1828	2940
