b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1016	596	211	122	1439	1016	298	208	442	4
817	66	173	12	1383	653	291	134	772	4
996	573	209	118	1365	931	284	190	773	4
733	852	151	180	1317	1428	268	299	801	118
428	517	83	108	626	747	124	156	307	119
937	357	195	77	1095	518	229	113	494	121
1187	1106	254	228	1394	1350	300	283	634	139
650	389	137	77	958	687	201	138	667	211
263	1014	56	217	612	1377	127	296	511	281
595	841	114	183	964	1259	193	276	100	291
138	997	28	211	279	1150	60	246	498	379
1275	1238	248	248	1452	1455	286	295	409	499
637	204	132	41	1259	921	259	189	256	525
