b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
15	115	3	22	1524	1618	281	300	12	1
0	151	0	31	921	1426	195	298	13	2
925	29	196	7	1423	631	300	134	13	3
0	631	0	134	670	1415	145	300	14	3
670	0	145	0	1430	880	300	181	14	4
0	880	0	181	684	1561	119	300	15	4
684	0	119	0	1687	1012	300	182	15	5
0	1012	0	182	597	1607	118	300	16	5
597	0	118	0	1480	1258	300	262	16	6
0	1258	0	262	195	1453	37	299	17	6
203	0	38	0	1471	1486	293	300	17	7
4	34	1	7	1150	1447	238	300	18	8
1150	0	238	0	1457	421	300	87	18	9
0	421	0	87	780	1456	154	298	19	9
780	0	154	0	1491	930	300	191	19	10
0	930	0	191	508	1449	107	300	20	10
508	0	107	0	1443	1072	300	222	20	11
0	1072	0	222	332	1452	68	300	21	11
332	0	68	0	1470	1137	300	232	21	12
18	1096	4	224	432	1504	81	300	22	12
432	0	81	0	1553	1148	300	224	22	13
0	1148	0	224	392	1531	77	300	23	13
409	99	81	21	1427	1399	299	297	23	14
0	36	0	7	1459	1480	293	296	24	15
23	0	5	0	1491	1482	300	297	25	16
15	0	3	0	1544	1547	300	299	26	17
4	0	1	0	1490	1434	300	288	27	18
57	0	12	0	1512	1445	300	286	28	19
69	0	14	0	1499	1446	300	289	29	20
54	0	11	0	1536	1495	300	290	30	21
50	0	10	0	1558	1524	300	293	31	22
43	0	7	0	1582	1556	300	296	32	23
25	0	4	0	1549	1524	300	295	33	24
30	0	5	0	1503	1481	300	296	34	25
21	0	4	0	1512	1513	300	300	35	26
0	0	0	0	1516	1536	296	300	36	27
0	21	0	4	1569	1580	298	300	37	28
0	14	0	2	1066	1092	213	217	38	29
1130	1113	223	222	1504	1482	300	297	46	29
16	0	3	0	1445	1464	297	300	47	30
0	17	0	3	1428	1467	291	300	48	31
0	45	0	9	1384	1482	280	300	49	32
0	91	0	20	1356	1479	273	300	50	33
1356	0	273	0	1479	124	300	27	50	34
0	124	0	27	1372	1493	274	300	51	34
0	137	0	25	1345	1543	265	300	52	35
1079	720	216	134	1509	1147	300	217	38	36
0	1147	0	217	414	1561	83	300	39	36
1345	0	265	0	1520	188	300	37	52	36
0	188	0	37	511	699	92	129	53	36
414	0	83	0	1527	1115	300	218	39	37
0	1115	0	218	396	1533	77	299	40	37
396	0	77	0	1575	1191	300	225	40	38
0	1191	0	225	391	1562	79	300	41	38
391	0	79	0	1528	1150	300	222	41	39
0	1150	0	222	354	1517	75	299	42	39
362	0	76	0	1402	1096	285	219	42	40
681	1117	132	224	1065	1510	206	300	45	40
0	963	0	186	555	1529	112	300	43	41
1065	0	206	0	1564	500	300	94	45	41
0	500	0	94	387	887	76	170	46	41
555	0	112	0	1518	1007	300	197	43	42
0	1007	0	197	465	1480	102	300	44	42
465	0	102	0	736	266	159	56	44	43
511	291	92	62	1592	1371	300	269	53	43
0	1371	0	269	161	1531	31	300	54	43
171	38	33	8	1595	1523	300	287	54	44
61	0	13	0	1628	1579	296	286	55	45
0	39	0	8	1506	1537	293	300	56	46
0	35	0	7	1478	1529	291	300	57	47
0	45	0	9	1487	1540	291	300	58	48
0	40	0	9	1405	1540	273	300	59	49
1405	0	273	0	1541	138	300	27	59	50
0	138	0	27	1245	1453	258	300	60	50
1245	0	258	0	1452	208	300	42	60	51
0	208	0	42	1269	1481	257	300	61	51
1269	0	257	0	1480	211	300	43	61	52
0	211	0	43	1333	1541	258	300	62	52
1333	0	258	0	1535	202	300	41	62	53
0	202	0	41	1177	1450	244	300	63	53
1177	0	244	0	1452	344	300	70	63	54
0	344	0	70	1025	1428	204	287	64	54
754	386	163	79	1374	1006	300	215	44	55
0	1006	0	215	420	1446	81	300	45	55
420	0	81	0	668	243	129	47	45	56
387	448	76	89	1121	1191	221	236	46	56
