b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
194	94	43	18	351	275	75	55	41	15
104	94	22	19	452	563	91	111	76	17
194	1159	43	229	419	1381	90	275	41	20
988	510	209	100	1251	778	261	152	73	25
1204	1209	257	237	1388	1384	294	272	25	33
1176	1014	251	211	1408	1253	300	260	59	40
307	1197	59	236	488	1394	99	280	47	574
429	1197	90	236	644	1394	137	280	48	574
52	1197	9	236	206	1366	42	273	91	574
931	434	188	87	1107	718	224	141	89	640
469	1197	103	238	773	1476	166	296	78	670
392	392	81	80	785	918	165	192	69	671
476	1164	101	243	714	1392	150	289	71	1227
