b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
104	1098	22	207	352	1353	67	253	234	7
1202	1120	227	213	1380	1297	260	246	447	10
999	1405	201	264	1185	1592	236	300	723	31
1110	167	222	32	1289	571	255	108	723	33
1270	972	245	190	1481	1183	286	231	726	33
963	623	174	119	1298	957	237	182	733	22
41	1364	7	253	196	1518	38	284	1250	16
853	619	156	123	1122	1100	205	207	1361	26
630	665	126	127	876	909	174	174	1435	27
415	676	77	129	564	825	105	157	1437	27
495	1066	92	206	617	1209	115	232	1566	27
23	810	4	154	440	1238	80	233	2350	25
