b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
561	139	111	28	1376	986	274	200	12	6
1	986	0	200	282	1282	49	253	13	6
1331	185	254	35	1539	657	300	133	84	339
31	544	6	107	216	728	48	148	85	339
1212	132	244	26	1469	398	299	83	108	257
1081	16	219	3	1311	245	269	53	138	224
16	471	3	95	275	707	60	145	150	216
330	436	69	87	427	533	91	109	150	217
545	726	113	140	793	971	164	189	156	224
590	917	122	181	988	1194	201	238	159	227
1144	438	225	89	1509	1171	300	237	174	212
58	1274	10	258	448	1436	88	293	175	212
1375	1	278	0	1472	98	299	21	176	382
736	1216	144	236	871	1350	172	263	177	381
807	37	161	6	947	177	191	36	183	240
732	1369	135	267	888	1538	166	300	248	447
888	1	166	0	1387	754	266	152	248	448
66	296	11	57	167	398	32	78	276	361
1267	84	256	17	1474	282	297	54	283	129
782	846	150	170	971	1053	190	214	285	393
1173	613	233	122	1495	836	300	167	298	63
271	836	55	167	538	994	112	201	299	63
404	1301	79	256	629	1525	123	300	300	136
583	732	111	141	1197	1187	226	228	306	460
446	937	87	180	560	1051	109	202	309	381
1231	1111	242	221	1345	1225	264	243	310	163
286	578	55	110	405	698	80	135	316	181
742	579	145	113	912	916	184	183	339	260
1269	881	251	154	1535	1147	300	203	339	465
419	524	76	104	1242	1376	236	269	342	449
37	998	8	191	207	1167	38	220	366	138
408	584	77	114	604	739	116	144	370	454
911	1150	178	222	1029	1275	204	250	402	89
1127	893	216	180	1280	1026	247	207	407	88
1033	45	193	9	1233	221	233	43	421	96
99	1075	19	216	493	1496	97	300	426	219
493	1	97	0	741	258	146	51	426	220
928	1381	187	268	1039	1492	210	291	495	179
667	415	120	84	1057	717	198	142	502	90
1062	300	200	57	1237	480	230	88	537	405
64	748	14	159	215	951	42	196	641	172
