b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1019	1	201	0	1300	282	252	51	26	116
53	311	10	64	192	449	38	92	27	211
1350	587	255	111	1588	825	300	156	31	112
529	1142	100	223	933	1546	177	300	35	107
956	1351	181	241	1251	1646	238	298	35	115
914	1258	167	236	1073	1417	195	264	37	60
1	5	0	1	230	234	42	43	37	244
596	860	111	164	790	1054	149	202	44	117
317	437	57	84	574	694	107	134	44	164
1033	864	195	174	1187	1019	225	204	60	58
1	526	0	107	301	826	55	162	65	250
1105	803	223	150	1394	1092	276	203	74	124
73	924	13	173	427	1278	84	244	75	219
454	666	88	126	1307	1518	258	296	75	248
301	8	62	1	899	606	181	120	77	114
451	906	90	179	588	1043	119	207	91	225
702	798	139	154	1480	1576	285	300	93	2
443	1172	82	227	817	1546	155	300	94	65
817	1	155	0	1478	662	277	122	94	66
42	1	9	0	647	606	129	120	95	114
670	732	133	137	1030	1092	199	203	95	124
1211	28	232	6	1542	359	300	74	95	139
1	359	0	74	290	648	59	133	96	139
307	462	63	91	1001	1156	203	231	96	198
437	732	85	137	797	1092	151	203	99	124
259	570	49	115	755	1066	146	212	100	198
479	23	86	4	632	176	115	33	101	66
659	75	119	17	828	244	154	52	101	139
595	23	109	4	1110	351	208	65	104	66
535	356	112	66	1019	832	205	160	130	48
940	1282	183	243	1161	1503	224	284	135	75
1	1095	0	206	379	1474	74	281	144	68
405	302	79	59	755	652	146	126	144	93
788	888	153	168	1433	1534	284	300	144	96
1	92	0	17	1355	1449	279	300	145	97
1	1061	0	190	547	1607	110	300	146	148
792	1203	151	232	1090	1501	207	288	146	229
479	1	82	0	663	185	117	35	147	111
964	1162	178	221	1239	1308	235	252	151	68
146	1158	30	213	609	1621	117	300	151	247
696	1084	145	208	1383	1279	283	249	152	96
56	1275	11	248	800	1534	165	300	153	96
960	265	198	53	1091	396	224	79	153	161
33	10	6	1	670	419	134	83	154	97
762	1285	144	238	1043	1479	196	275	156	148
233	563	45	112	353	683	71	138	157	97
844	770	162	155	1287	1053	260	212	159	97
50	1255	9	241	246	1416	44	271	159	229
328	1	66	0	1018	638	200	123	171	69
956	37	186	7	1512	593	300	121	171	98
1	593	0	121	447	946	89	192	172	98
359	27	71	5	919	587	176	110	172	149
957	550	183	102	1192	785	227	146	172	207
1	390	0	75	175	564	32	107	173	257
343	1106	68	217	668	1431	132	281	175	59
1064	301	208	57	1243	480	243	92	175	149
733	821	138	162	1233	1038	232	202	176	161
21	363	3	71	153	495	28	96	177	69
1173	660	215	135	1395	882	258	178	177	98
698	308	127	57	998	608	184	114	177	219
91	574	17	109	759	1242	145	237	185	69
794	878	151	177	1398	1482	274	300	185	98
149	1118	27	217	575	1544	110	300	186	161
907	104	168	20	1257	454	233	85	186	230
574	557	108	106	895	879	171	169	187	69
1236	1258	230	245	1442	1428	267	275	187	161
73	980	13	198	566	1234	112	251	188	98
997	651	187	129	1381	911	256	175	192	165
456	1078	84	192	993	1614	193	300	199	172
993	1	193	0	1476	484	285	92	199	173
91	699	17	140	558	1161	115	237	200	133
86	703	17	137	814	1431	160	281	202	59
845	1144	163	216	1296	1595	247	300	203	141
1296	1	247	0	1580	286	300	54	203	142
1	286	0	54	141	427	24	79	204	142
177	1293	30	237	512	1628	93	300	204	194
213	1	36	0	1390	310	256	59	206	142
843	323	157	62	1004	484	187	92	212	173
125	59	24	9	618	555	115	103	224	195
314	95	55	18	668	450	123	87	229	99
789	847	157	160	1310	1368	259	262	231	112
874	367	174	69	1209	702	237	132	238	25
25	1160	4	215	448	1584	88	300	239	8
448	1	88	0	1078	631	208	120	239	9
1280	1242	238	237	1569	1523	291	289	250	69
1	105	0	20	1047	1154	208	232	251	99
1080	798	215	157	1526	1226	300	239	251	114
1	1226	0	239	347	1572	61	300	252	114
433	76	76	12	980	615	181	117	252	162
1021	911	188	175	1294	1181	237	224	252	165
1322	484	242	92	1637	799	300	150	252	173
1	799	0	150	295	1093	58	208	253	173
380	1052	72	194	611	1282	114	237	253	226
607	474	113	89	852	719	158	134	253	230
998	1378	208	266	1134	1514	233	291	257	114
1173	1	225	0	1576	404	300	75	261	70
1	404	0	75	542	947	104	181	262	70
596	1154	115	232	945	1505	181	300	262	99
945	1	181	0	1539	598	300	122	262	100
1	598	0	122	187	784	35	157	263	100
229	615	43	117	769	1155	145	219	263	162
27	115	5	21	573	274	105	51	265	70
696	1202	128	242	1268	1433	239	285	265	99
689	1	138	0	1284	205	252	42	266	100
834	94	155	20	1251	306	242	65	267	100
837	274	161	51	1287	717	250	139	269	70
1	394	0	83	526	633	100	129	269	100
1	494	0	93	612	795	116	152	270	70
186	900	33	168	327	1041	61	196	271	162
758	691	139	134	1143	947	209	181	272	70
592	633	108	129	743	784	136	157	272	100
686	1276	129	242	852	1442	155	268	274	197
869	1248	171	239	1166	1553	228	300	283	101
1013	1	197	0	1263	251	245	48	285	102
23	181	4	35	449	462	88	90	286	102
1118	462	221	90	1424	769	278	148	286	102
523	760	100	146	898	1136	167	215	288	102
1	1077	0	205	930	1548	184	300	290	102
930	1	184	0	1157	205	231	42	290	103
865	116	177	26	1393	644	279	128	292	103
601	604	113	120	1423	1423	272	280	294	103
45	1102	8	218	1114	1511	225	298	296	103
7	1	1	0	543	537	104	104	298	104
683	537	133	104	1089	929	216	184	299	104
742	849	153	167	1190	1180	240	231	300	104
848	1034	163	204	1547	1206	300	236	301	104
1	1206	0	236	265	1470	48	284	302	104
10	1347	1	264	600	1550	117	300	303	104
600	1	117	0	1220	621	243	126	303	105
943	402	183	80	1533	906	300	182	304	105
1	906	0	182	514	1420	106	289	305	105
641	1170	134	236	1211	1480	248	300	306	105
1211	1	248	0	1467	258	300	53	306	106
1	258	0	53	388	646	78	132	307	106
1039	517	213	105	1476	773	300	155	308	106
1	773	0	155	326	1098	64	219	309	106
832	1098	161	219	1107	1374	216	275	310	106
132	1150	25	230	815	1374	162	275	311	106
415	1	84	0	706	292	141	57	312	107
641	443	129	82	1421	1225	280	235	329	191
435	1158	83	203	690	1413	130	250	333	195
1334	356	262	71	1536	557	300	109	341	167
772	672	147	128	1047	947	200	181	344	167
46	947	10	181	339	1240	70	241	346	167
421	125	82	26	919	409	183	83	347	136
819	1111	163	214	1290	1530	258	300	347	167
1173	1	230	0	1519	317	300	64	348	168
1	359	0	72	479	702	99	142	350	168
700	669	143	134	1180	1120	240	226	351	168
1	1149	0	232	335	1482	68	300	356	168
434	921	86	180	684	1170	136	230	357	135
1141	1	222	0	1344	204	257	35	359	72
786	557	156	104	966	737	191	139	359	126
676	277	140	55	1025	626	208	123	361	159
292	678	58	133	807	967	154	188	362	159
744	882	141	172	1471	1149	268	225	363	159
699	409	136	83	940	650	187	134	364	136
1107	620	216	128	1334	803	262	165	365	136
1277	803	252	165	1497	1023	300	213	366	136
1153	1315	223	267	1331	1493	256	300	368	136
344	1124	62	231	535	1315	98	267	368	136
96	93	18	16	356	344	74	69	370	137
686	331	132	67	1214	859	234	169	371	137
697	51	135	9	1546	900	300	174	372	71
1	900	0	174	239	1138	45	219	373	71
279	767	52	148	764	1252	143	239	373	93
801	967	150	188	1393	1559	262	300	373	159
1393	1	262	0	1606	206	300	37	373	160
982	1138	189	219	1305	1461	248	278	375	71
602	1327	106	255	778	1513	138	289	376	93
993	1141	180	217	1633	1373	300	258	376	203
560	1	115	0	778	219	162	47	377	204
1193	784	224	157	1391	981	258	191	379	100
801	1	154	0	1009	209	191	37	379	214
1034	1117	195	203	1164	1247	220	228	379	253
1	799	0	150	295	1093	58	208	380	173
764	486	155	93	876	598	179	117	381	169
1	489	0	105	659	860	134	181	381	204
896	860	172	181	1134	1102	220	231	382	204
100	1072	22	224	489	1461	98	300	383	204
511	1	92	0	714	204	127	35	384	72
216	204	45	35	454	442	90	80	387	72
1401	1234	257	229	1626	1458	300	272	387	213
1	1458	0	272	138	1595	28	300	388	213
