b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
680	1270	140	222	1058	1666	213	300	174	37
1058	0	213	0	1306	248	262	49	174	38
1059	958	209	162	1342	1242	262	217	227	37
131	1457	27	262	320	1650	64	300	235	115
262	364	48	70	789	873	152	171	237	57
405	740	77	132	786	1114	157	210	252	27
1313	1114	258	210	1516	1296	300	247	252	27
0	1296	0	247	303	1572	59	300	253	27
858	65	164	14	1054	257	201	49	253	28
485	828	90	152	1214	1583	234	300	264	85
1305	19	253	4	1507	205	300	47	264	86
225	569	50	103	597	875	121	162	284	33
