b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1035	224	195	39	1234	365	233	65	205	183
1035	1491	195	274	1234	1632	233	300	205	200
960	1203	189	245	1201	1473	240	300	287	700
948	145	186	30	1357	538	271	109	287	805
948	1028	186	197	1357	1414	271	276	287	826
702	241	148	52	1322	708	274	146	3	2878
173	605	34	126	312	751	63	155	105	4361
591	87	115	17	966	426	191	86	335	4597
207	937	38	194	681	1314	140	276	233	4892
472	702	86	143	1014	1152	200	237	62	5114
1271	157	253	33	1502	461	299	94	223	8744
14	469	2	96	846	1418	177	295	224	8744
1035	903	195	160	1328	1138	248	201	205	8782
209	665	43	139	759	1225	153	256	181	8806
998	580	198	117	1404	1044	282	213	233	8817
