b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
37	4	8	1	291	291	56	55	1	1
179	174	32	35	291	286	56	59	1	2
179	244	32	46	291	356	56	70	1	3
179	1121	32	224	291	1233	56	248	1	6
291	562	56	120	710	986	142	205	1	7
710	150	142	32	1214	649	239	126	1	10
1170	338	230	70	1396	646	272	130	1	13
0	69	0	15	226	291	44	58	2	15
326	306	62	58	728	690	142	132	2	16
728	1223	142	237	908	1421	178	275	2	18
908	752	178	147	1223	1070	237	205	2	19
1403	0	270	0	1532	128	300	29	2	21
0	128	0	29	184	314	35	64	3	21
1383	1041	267	209	1477	1135	288	230	2	24
348	231	65	48	756	644	146	128	3	34
366	876	69	171	1021	1408	195	272	3	40
774	64	150	13	983	260	189	52	3	41
1144	735	216	145	1341	941	255	184	3	47
334	9	66	2	537	208	107	41	4	55
537	246	107	50	820	533	161	104	4	56
352	168	70	32	980	735	193	144	4	58
308	314	60	61	471	476	93	94	1	60
980	125	193	24	1109	250	220	49	4	60
1190	528	235	105	1457	1102	287	218	4	63
63	496	11	95	180	617	36	120	5	65
206	487	41	88	515	759	104	145	5	66
344	591	68	118	515	740	104	151	5	69
852	488	173	91	1328	1522	271	296	5	70
1104	275	223	57	1314	566	268	115	5	71
118	45	24	9	313	423	64	81	6	82
1195	558	249	108	1348	701	283	139	8	82
650	0	125	0	848	192	159	33	6	92
1202	88	230	17	1380	274	268	56	6	95
1218	1159	233	230	1473	1513	288	300	6	97
134	1219	27	235	377	1467	78	285	7	99
260	625	54	129	462	1027	95	209	7	100
1059	456	218	85	1321	1107	271	212	7	106
413	733	84	134	641	1285	131	242	8	112
592	182	121	35	780	368	161	73	8	113
715	881	147	185	1030	1252	212	261	8	114
747	366	154	75	1183	638	247	131	8	115
1157	1006	242	209	1348	1247	283	261	8	115
108	545	20	111	264	702	50	141	9	117
119	603	22	117	389	1014	76	200	9	118
480	859	95	154	930	1514	179	272	9	120
1171	688	226	133	1416	933	274	180	9	123
952	207	174	39	1111	370	205	72	10	123
0	1358	0	261	203	1569	38	300	10	124
127	12	23	3	603	436	109	80	10	129
952	1338	174	253	1236	1582	227	297	10	137
1236	21	227	5	1604	389	295	72	10	142
0	400	0	77	228	624	41	117	11	143
555	1118	95	220	697	1263	122	247	11	146
1216	3	203	1	1383	174	236	34	11	152
0	1015	0	205	199	1217	42	248	12	156
216	519	45	108	558	873	105	168	12	159
558	1327	105	260	804	1576	143	298	12	161
859	1216	152	228	1072	1428	195	271	12	163
859	576	152	112	989	703	177	137	12	164
1072	304	195	66	1226	471	226	98	12	165
980	570	193	108	1109	701	220	134	4	169
526	296	105	54	829	426	165	79	25	169
1242	1193	229	224	1608	1363	300	258	12	170
400	930	74	175	531	1064	100	201	13	172
233	19	42	3	400	193	74	36	13	172
547	210	103	41	747	416	142	81	13	174
747	115	142	22	879	252	166	46	13	175
833	796	157	150	1060	1499	202	277	13	175
1003	99	190	20	1190	326	229	65	13	176
1417	1354	270	261	1545	1486	296	287	13	177
0	217	0	40	237	464	48	90	14	178
338	570	69	117	476	711	100	148	14	181
715	722	149	145	973	1318	202	264	14	184
109	899	21	183	248	1045	49	212	15	192
248	730	49	142	659	1144	133	226	15	194
857	0	176	0	1238	828	256	168	15	198
1121	163	232	36	1441	926	300	192	15	199
0	442	0	88	288	1442	60	280	16	200
288	919	60	184	514	1150	102	227	16	201
459	901	90	174	621	1207	124	235	16	202
621	909	124	185	827	1501	168	300	16	203
785	528	159	102	1101	1042	223	206	16	204
1117	7	226	1	1469	1240	300	246	16	205
221	308	44	58	404	871	82	170	17	208
557	751	114	157	732	931	149	192	17	210
993	1024	195	199	1265	1321	250	261	17	213
3	14	1	3	210	281	43	57	18	220
210	732	43	156	416	940	87	201	18	221
907	793	193	160	1098	1407	231	277	18	228
0	789	0	157	154	1410	31	279	19	232
154	24	31	5	377	531	77	101	19	234
473	1070	97	208	653	1528	135	300	19	236
801	906	163	181	934	1333	192	269	19	237
988	74	203	17	1168	253	241	54	19	239
450	0	90	0	775	336	146	57	20	243
748	3	141	1	1127	394	220	80	20	245
1161	288	226	52	1540	1092	293	203	20	246
859	80	152	12	1072	292	195	55	12	249
271	542	52	105	426	989	81	191	21	249
882	1156	168	232	1062	1333	201	264	21	253
1219	275	234	57	1366	428	265	88	21	256
31	56	6	11	262	585	51	118	22	258
719	124	141	25	952	895	190	178	22	261
930	229	185	39	1150	479	230	89	22	262
782	127	155	26	1337	297	268	60	22	265
24	484	5	99	183	700	39	143	23	267
183	285	39	61	642	953	134	194	23	268
431	742	90	153	586	918	123	191	23	269
845	455	173	96	1198	816	241	164	23	276
1287	430	258	91	1483	632	300	133	23	279
274	1084	53	202	506	1332	100	252	24	282
0	570	0	115	235	1438	49	280	25	294
510	79	102	15	774	868	155	168	25	297
774	643	155	135	984	1266	199	255	25	298
1149	327	233	63	1339	1127	269	217	25	302
143	11	29	3	260	132	54	28	26	305
370	440	74	85	537	995	105	188	26	308
645	1203	124	234	763	1329	148	259	26	315
894	21	172	5	1096	383	212	75	26	318
1254	640	244	127	1423	1171	279	227	26	321
0	971	0	180	124	1095	24	204	27	322
416	190	84	37	565	576	115	113	27	330
638	1085	133	210	763	1214	162	239	27	332
763	1301	162	256	912	1457	192	287	27	333
211	1119	40	209	350	1473	67	276	28	340
350	325	67	65	490	655	94	128	28	341
632	815	120	159	780	1381	151	263	28	342
795	0	161	0	1067	279	219	59	29	357
1185	782	241	170	1376	1341	278	275	29	358
1275	70	257	13	1462	390	294	76	29	359
144	747	29	145	430	1463	89	289	30	362
737	1127	147	225	897	1285	178	255	30	366
971	1304	195	268	1128	1458	228	300	30	369
34	340	6	67	248	560	49	112	15	375
344	1141	68	216	515	1303	104	252	5	377
