b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
232	937	45	175	808	1598	151	300	6	1
808	1	151	0	1638	1015	300	185	6	2
1	1015	0	185	722	1577	131	289	7	2
576	608	106	105	1230	1267	220	221	7	3
760	80	136	18	933	262	172	57	8	6
246	1203	46	225	464	1433	88	269	9	7
1172	1141	218	214	1643	1621	300	299	9	8
481	23	91	3	860	550	161	101	9	8
7	1	1	0	1437	981	263	180	10	9
484	243	90	46	799	500	147	93	10	187
844	307	149	56	1614	1197	292	221	11	11
342	5	61	1	726	477	125	86	12	12
924	1349	190	255	1126	1540	233	296	14	29
1130	1	234	0	1258	134	262	29	14	30
1043	880	195	176	1311	1157	252	237	15	26
919	819	188	158	1169	1119	237	217	16	28
919	1194	188	239	1169	1495	237	298	16	30
312	760	58	135	1041	1562	199	294	17	104
995	6	190	1	1576	464	300	90	17	105
1	464	0	90	1211	1617	220	300	18	105
1120	1	203	0	1635	431	298	78	18	106
1	431	0	78	884	1292	159	233	19	106
575	13	103	2	1621	1137	300	212	19	107
1	1137	0	212	418	1560	82	295	20	107
418	350	82	76	1461	1492	288	300	20	108
1	61	0	11	546	747	104	147	21	109
546	328	104	69	1386	1147	269	231	21	110
68	1198	15	233	434	1519	89	300	22	16
731	699	146	142	1417	1436	286	295	22	17
1	25	0	5	516	509	101	103	23	18
118	400	21	83	347	659	68	134	24	17
487	1121	94	238	884	1433	174	300	24	18
896	1	176	0	1462	373	289	73	24	19
92	717	19	140	539	1158	102	224	25	20
1234	1187	237	226	1394	1353	268	257	26	21
1356	1426	269	273	1479	1547	295	299	27	20
133	696	27	132	347	885	69	169	27	21
1	37	0	7	553	518	108	98	28	21
636	1	126	0	896	336	178	67	28	22
959	391	192	79	1237	568	251	119	28	71
852	95	170	18	1519	680	300	136	29	23
543	1100	111	222	832	1386	166	276	29	73
1	680	0	136	425	1035	83	206	30	23
1294	646	243	132	1433	792	270	162	32	67
393	567	77	115	805	986	159	199	33	30
815	1120	161	206	1078	1376	213	255	33	31
984	48	193	9	1533	701	300	138	33	62
751	392	149	74	1202	877	239	171	34	28
1206	145	240	31	1372	544	271	110	34	30
1	720	0	143	306	1058	59	208	34	62
310	211	60	44	823	701	164	143	34	67
1	493	0	102	712	1204	140	242	35	65
712	112	140	19	1260	779	244	145	35	66
982	1103	200	222	1493	1491	300	297	36	47
383	1334	77	269	585	1487	119	300	36	48
772	1353	158	265	947	1521	194	300	36	74
16	1	3	0	752	684	146	135	37	48
1195	1220	235	249	1428	1427	284	294	37	50
1	659	0	132	754	1323	147	268	38	33
83	458	17	94	347	665	67	133	39	51
437	416	83	80	1445	1328	293	268	39	58
417	148	85	28	818	740	159	146	40	60
1309	655	260	128	1497	977	296	192	40	60
916	839	189	169	1501	1434	300	281	41	56
1	1075	0	210	434	1428	90	285	41	60
464	494	96	98	884	918	183	185	41	61
86	1	18	0	1556	1540	294	289	42	57
1	51	0	8	311	457	59	88	43	58
368	243	72	52	1510	1309	300	265	43	59
40	447	6	95	828	939	181	203	44	42
1186	80	244	18	1351	262	279	57	45	6
137	73	27	15	346	257	72	54	45	43
439	65	90	14	857	667	179	141	45	53
1168	1003	241	187	1351	1208	279	231	45	63
136	251	22	49	1013	1148	199	228	46	64
925	22	179	5	1165	335	230	71	46	65
702	117	128	26	1004	533	187	110	47	6
1063	1	199	0	1269	205	238	41	47	71
138	671	27	140	993	1358	191	274	49	71
10	10	2	2	835	1035	168	210	50	72
795	499	159	101	1158	902	230	181	50	73
757	194	148	35	1369	804	266	148	51	75
1	35	0	6	737	746	140	141	52	76
853	6	163	1	1050	199	205	43	52	77
81	534	16	115	366	779	69	162	55	83
512	468	108	84	882	720	188	139	56	207
207	822	41	162	946	1543	185	300	58	79
946	1	185	0	1546	583	300	111	58	80
7	588	1	112	797	1527	158	297	59	80
602	93	118	17	1214	646	235	123	59	81
343	878	66	164	903	1305	178	251	60	81
970	1243	192	229	1365	1602	268	300	60	82
1098	480	205	97	1536	961	300	205	71	18
126	1353	25	266	317	1509	62	298	72	16
691	29	140	6	1011	325	205	67	72	17
457	1316	90	249	1043	1578	205	299	76	86
73	474	13	84	337	722	63	131	77	7
73	458	13	82	337	704	63	129	77	86
724	125	126	20	1059	487	186	86	82	101
350	1021	75	191	761	1433	154	269	85	7
824	1157	169	237	973	1363	199	276	87	26
1130	926	227	181	1279	1078	261	215	90	85
926	599	188	112	1418	1044	294	206	91	88
7	1261	1	254	166	1404	35	284	92	88
1322	1	264	0	1502	182	300	36	92	89
1	182	0	36	992	1474	198	300	93	89
992	1	198	0	1343	317	267	61	93	90
658	473	124	91	1571	1280	299	250	94	90
463	194	88	39	1553	1464	297	287	95	92
1104	1233	230	249	1372	1481	285	300	105	96
251	799	49	157	645	1126	131	228	106	97
1	78	0	15	211	279	40	52	106	97
278	479	56	98	1325	1501	269	300	107	94
1	137	0	30	774	1345	161	276	108	95
688	366	141	72	1464	1157	300	234	108	96
70	1217	13	247	436	1487	79	295	109	97
640	806	121	151	1340	1548	264	300	109	98
1340	1	264	0	1543	202	300	37	109	99
7	193	1	35	1420	1605	260	300	110	99
1420	1	260	0	1628	153	300	30	110	100
1	153	0	30	1497	1165	285	221	111	100
224	1169	48	222	608	1592	116	298	112	100
871	718	164	126	1512	1591	290	300	112	101
1	149	0	30	1313	1082	255	204	113	102
1252	691	213	137	1729	1058	300	204	132	103
70	166	11	32	1206	1469	236	294	143	111
1202	92	235	19	1533	422	300	85	143	112
1	422	0	85	322	741	64	151	144	112
878	705	170	136	1415	1523	272	295	144	113
1	257	0	48	423	731	86	142	147	114
853	480	170	88	1474	1064	295	202	147	206
359	336	72	69	1527	1373	300	273	148	115
26	235	5	47	1281	1447	263	297	149	116
1281	12	263	2	1476	207	300	40	149	117
1	207	0	40	1507	1557	288	300	150	117
1	61	0	11	1395	1471	285	300	151	118
15	69	3	16	477	457	99	99	152	119
1	474	0	102	1085	1465	212	300	153	119
1085	1	212	0	1546	469	300	92	153	120
1	469	0	92	1076	1553	203	300	154	120
1	976	0	190	139	1110	28	218	155	87
678	629	139	121	839	800	173	157	156	37
843	297	174	54	1345	775	272	146	156	121
128	764	25	144	962	1536	192	300	157	121
967	5	193	1	1503	617	300	123	157	122
1	617	0	123	1091	1483	222	300	158	122
1107	1	225	0	1453	310	300	69	158	123
6	316	1	70	1115	1309	225	272	159	123
401	1	76	0	1518	1028	300	205	160	124
1	1028	0	205	471	1482	97	300	161	124
471	1	97	0	1489	948	299	188	161	125
16	944	3	187	596	1515	117	300	162	125
602	6	118	1	1519	1048	300	211	162	126
1	1048	0	211	454	1500	88	300	163	126
454	1	88	0	1513	1028	300	204	163	127
42	1028	9	204	634	1496	129	300	164	127
634	1	129	0	1477	815	300	168	164	128
4	815	1	168	668	1435	138	300	165	128
668	1	138	0	1475	851	296	171	165	129
1339	1	251	0	1577	157	300	33	188	188
206	905	38	179	421	1217	82	238	189	187
700	254	136	52	1097	825	215	174	189	188
329	738	66	144	504	901	102	178	190	187
616	185	129	38	1482	972	300	197	195	171
21	977	4	198	531	1485	104	300	196	171
531	1	104	0	666	134	130	26	196	172
312	191	56	36	1554	1226	300	240	198	172
1	1226	0	240	345	1547	64	300	199	172
345	1	64	0	1642	1328	299	238	199	173
181	1013	31	207	730	1365	139	275	200	174
990	1	190	0	1556	657	299	126	200	175
133	105	25	21	501	465	93	87	201	175
140	753	27	155	408	990	80	202	202	174
418	795	82	154	1072	1493	211	294	202	175
1072	887	211	174	1575	1286	300	245	202	176
334	49	63	9	1569	1118	300	214	203	177
141	1109	24	212	623	1534	121	300	204	177
623	1	121	0	1121	482	222	98	204	178
193	448	39	91	1523	1485	295	293	207	178
460	1240	90	241	745	1485	144	290	208	169
1	32	0	6	565	451	110	89	208	179
