b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1327	1291	252	254	1481	1459	285	289	33	41
594	318	112	64	1034	752	200	152	35	51
1153	6	224	1	1527	390	298	75	35	53
61	999	13	199	399	1311	77	258	62	54
797	904	146	183	897	1018	168	208	47	63
1	1224	0	230	169	1390	35	265	35	146
101	379	17	81	370	667	77	145	393	442
343	307	63	65	630	678	119	135	75	450
424	714	82	142	558	870	110	176	100	729
898	1019	164	198	1105	1220	202	235	322	763
1439	1193	267	242	1594	1357	299	275	322	765
111	1	22	0	246	134	50	26	323	766
349	999	71	197	634	1257	130	248	249	959
145	474	29	101	295	630	60	132	332	1080
83	502	15	100	555	1263	107	250	34	1358
340	395	64	79	1016	1263	197	250	178	1358
964	849	192	180	1411	1142	283	244	276	1482
25	770	6	160	649	1380	135	283	143	1573
996	301	192	61	1182	493	231	103	68	1645
939	969	182	187	1177	1211	230	237	68	1686
1114	552	211	115	1559	1098	300	221	225	1829
1	1098	0	221	245	1394	46	277	226	1829
16	683	4	128	138	822	31	159	156	1937
335	10	62	1	516	402	95	71	215	1996
5	1265	1	243	380	1542	71	294	94	2008
681	1231	125	234	933	1583	171	300	137	2055
208	909	47	182	605	1340	126	268	328	2073
428	903	83	181	853	1350	164	267	140	2079
750	1216	149	235	888	1360	179	266	238	2119
210	968	38	199	380	1122	73	231	237	2120
609	322	118	66	797	508	159	105	387	2134
788	63	156	13	1239	512	250	107	385	2147
1084	932	222	182	1258	1131	252	217	292	2260
918	699	181	141	1081	835	216	170	186	2308
1258	1201	249	243	1479	1488	293	300	186	2308
1	313	0	66	150	474	33	102	255	2319
875	452	162	83	1089	637	202	118	110	2339
391	960	81	208	651	1225	133	262	198	2423
1282	484	242	103	1517	680	287	141	290	2448
317	742	61	157	743	1168	154	250	57	2456
109	133	20	28	314	338	60	67	189	2476
320	22	61	4	450	186	86	34	189	2477
47	1249	9	277	161	1362	32	300	121	2482
438	15	83	2	871	212	160	40	334	2574
765	43	138	9	1164	437	214	86	334	2590
790	1042	156	218	1034	1286	205	267	222	3120
1146	1030	226	199	1454	1349	287	262	285	3164
1078	714	202	143	1397	1393	264	271	105	3237
7	50	1	10	251	369	44	70	106	3238
1204	1	238	0	1440	230	283	44	362	3282
1154	495	228	102	1504	917	300	187	382	3331
71	1243	15	255	259	1393	54	286	383	3331
107	242	22	48	787	680	149	132	383	3332
598	308	113	65	928	666	182	138	184	3333
614	1	126	0	1294	709	262	143	101	3689
768	1270	150	260	926	1438	184	295	382	3721
67	928	12	189	496	1160	99	233	240	3743
562	626	116	129	738	922	149	187	139	3764
1355	829	261	171	1548	1043	300	213	122	3807
236	355	47	72	402	538	86	115	67	3890
1074	1	214	0	1362	276	272	55	260	3968
234	364	48	76	420	555	86	114	233	4070
9	546	2	106	755	1246	142	239	135	4094
264	722	53	143	604	1065	124	214	318	4249
781	1	160	0	1143	391	231	76	162	4333
