b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
337	1472	58	242	629	1793	109	297	6	14
1438	397	247	66	1720	665	295	110	6	15
1354	942	231	165	1511	1103	262	197	4	34
635	278	127	58	776	414	156	86	391	84
42	1153	7	228	455	1445	84	280	350	173
1	465	0	95	170	586	36	120	151	209
1352	956	247	175	1629	1326	299	242	256	227
1407	301	257	50	1613	534	295	94	256	229
1022	1071	186	209	1382	1235	253	239	20	262
1152	445	210	78	1382	685	253	123	20	263
570	1242	119	245	826	1513	170	300	159	300
1047	82	211	17	1523	342	300	69	159	301
66	1257	13	247	276	1495	53	293	48	306
961	1069	188	202	1167	1342	228	255	119	315
130	971	24	181	437	1361	83	255	116	417
431	344	86	65	720	654	144	128	141	418
51	257	9	48	453	1194	79	227	20	430
