b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
905	508	174	107	1565	1228	298	240	77	82
5	1237	1	242	237	1471	46	287	78	82
92	663	16	130	273	864	51	169	70	83
66	670	14	131	845	1547	163	299	78	83
837	39	162	7	1192	401	225	72	78	84
1363	518	263	90	1557	711	300	127	79	84
1	711	0	127	899	1728	153	300	80	84
899	1	153	0	1770	929	300	157	80	85
1	929	0	157	671	1753	115	299	81	85
10	104	1	19	1217	1601	227	299	68	112
1222	5	228	1	1591	394	300	78	68	113
4	398	1	79	1138	1577	214	300	69	113
1138	1	214	0	1526	444	291	89	69	114
