b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
524	1287	112	242	942	1608	189	300	43	753
264	58	49	11	1147	805	222	156	44	754
1	1068	0	217	435	1473	88	300	29	758
314	432	62	86	1478	1484	294	294	54	782
589	1308	124	253	797	1531	166	298	58	804
222	391	47	69	1170	1207	239	230	24	808
1275	11	258	2	1514	239	300	43	24	809
1	239	0	43	568	796	114	156	25	809
1	971	0	187	1078	1572	206	300	27	809
332	197	65	40	528	339	101	67	28	810
1213	452	216	91	1578	774	287	154	98	848
770	387	150	72	1552	1089	300	205	90	851
488	360	93	69	926	795	180	158	99	870
1400	1	277	0	1507	137	298	26	82	891
698	472	128	88	856	620	157	117	110	962
387	1	76	0	1571	568	298	109	101	977
1073	1	196	0	1305	205	242	41	111	1023
190	550	35	99	1623	1695	287	300	106	1038
1	57	0	12	1074	1075	197	199	107	1039
1164	361	208	68	1353	533	248	106	26	1967
