b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1018	415	206	82	1251	692	257	143	1	11383
1424	1104	279	218	1524	1245	300	248	6	11164
321	1323	58	256	476	1534	91	300	29	8621
102	707	18	136	607	1214	112	234	33	14755
1089	54	212	11	1190	155	233	32	55	12929
1127	524	216	108	1239	636	238	130	59	10134
715	1040	143	201	1004	1206	201	233	66	1677
666	1150	137	226	778	1262	162	251	83	12249
571	81	114	16	914	291	179	58	86	12942
1322	1223	263	239	1486	1386	299	274	87	2645
819	1272	163	247	1043	1487	206	289	88	10139
18	425	4	83	238	646	46	125	89	10139
956	662	185	128	1171	958	226	184	91	2867
97	399	17	80	236	537	45	108	113	14547
