b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
394	541	72	101	1342	1618	244	300	5702	21
1342	1	244	0	1519	199	274	34	5702	22
287	1426	49	258	429	1574	76	286	6149	31
965	982	176	171	1613	1624	293	288	7787	30
165	1	26	0	1575	967	286	175	7788	31
306	101	56	17	502	397	92	71	7794	20
1185	1426	225	258	1296	1543	247	281	7796	31
1	1029	0	183	333	1375	60	246	7796	38
169	179	31	34	332	345	60	62	7798	36
571	378	96	69	1478	1648	261	300	7805	26
158	976	32	170	948	1669	171	295	9311	30
1056	1	188	0	1683	596	300	106	9311	31
1	596	0	106	462	967	84	175	9312	31
1301	854	237	150	1648	1303	300	234	9317	38
56	541	10	101	1039	1618	189	300	9323	21
1039	1	189	0	1216	193	219	33	9323	22
157	10	29	2	752	963	134	179	9325	28
35	992	5	180	702	1574	124	286	9328	31
12	101	1	17	278	397	49	71	9331	20
