b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
642	247	113	46	1001	638	176	117	7051	7
330	1229	58	239	466	1425	87	281	9433	18
391	1282	75	252	637	1530	123	300	9412	24
1365	1074	241	209	1560	1269	277	244	6624	25
327	888	60	173	1071	1578	192	299	9450	29
229	1238	45	233	414	1425	82	271	6603	34
1178	149	214	28	1446	431	262	79	7219	35
247	790	50	145	645	1190	125	220	9335	37
1440	1312	273	253	1590	1464	300	280	9262	43
1079	55	202	11	1440	514	273	100	9262	43
108	1	20	0	602	494	109	93	9263	44
602	1099	109	204	1061	1644	189	300	9263	44
650	51	119	9	1690	1093	300	188	9367	45
1	1093	0	188	628	1717	111	299	9368	45
633	5	112	1	1668	1038	300	187	9368	46
1	1038	0	187	588	1658	106	300	9369	46
1	344	0	60	1235	1595	221	282	9338	47
1106	731	197	124	1759	1386	300	228	9263	48
1	1386	0	228	339	1725	71	300	9264	48
339	1	71	0	589	570	116	108	9264	49
477	982	96	186	956	1574	187	300	9264	50
859	1	175	0	1532	435	300	82	6622	53
1	435	0	82	547	928	97	171	6623	53
197	1352	33	250	460	1622	81	300	6625	54
460	1	81	0	645	187	121	41	6625	55
802	721	161	131	1034	949	206	175	6616	61
654	281	123	49	1565	1227	300	234	6625	62
1	1227	0	234	360	1590	64	300	6626	62
360	1	64	0	1686	1572	300	290	6626	63
416	961	76	181	926	1437	171	271	7894	64
208	165	39	24	893	945	172	184	6627	65
237	273	46	52	533	571	99	109	6596	67
403	109	78	19	549	258	108	49	8086	67
875	1411	169	256	1049	1586	199	286	6627	75
238	544	52	97	552	885	120	173	6622	80
29	335	6	68	299	567	57	111	8086	87
101	668	19	130	1031	1596	189	300	9345	87
590	968	116	193	1068	1510	212	300	6617	91
1068	1	212	0	1306	287	255	53	6617	92
706	1	136	0	1077	372	209	73	9335	95
469	322	86	63	1596	1464	300	280	9343	96
104	1	20	0	1600	1496	300	279	9344	97
514	963	97	185	686	1129	131	218	6866	106
1454	963	263	185	1634	1129	298	218	7609	106
171	644	33	121	534	1009	99	187	6694	108
1	1295	0	239	342	1636	61	300	9367	108
342	1	61	0	632	292	115	53	9367	109
1366	223	248	42	1573	460	283	82	7219	113
407	465	74	83	1366	1421	253	262	9342	113
1366	144	253	30	1618	397	300	77	9342	114
1	397	0	77	438	844	79	158	9343	114
596	595	109	106	1365	1359	241	236	6624	120
1083	136	207	28	1359	406	254	74	6627	133
1325	739	269	142	1466	875	298	170	6702	137
1258	1324	226	275	1393	1460	251	300	9338	140
522	982	94	173	1134	1474	201	262	7051	141
1393	1	251	0	1700	318	300	51	9338	141
1	318	0	51	343	661	62	114	9339	141
785	891	165	168	1530	1637	298	300	9430	145
1	13	0	2	1673	1674	297	299	9431	146
344	1	65	0	956	611	185	123	6614	147
1	12	0	2	802	873	164	178	9432	147
405	1022	78	200	1170	1637	209	300	6619	150
592	950	108	188	1272	1637	220	300	6620	150
1272	1	220	0	1525	256	265	47	6620	151
802	1293	164	234	1191	1680	231	300	9432	151
1191	1	231	0	1592	402	300	69	9432	152
4	409	1	71	301	714	51	122	9433	152
1	351	0	70	162	460	34	95	9161	176
618	286	110	54	1174	578	220	113	6634	203
660	77	132	14	1083	506	211	95	7600	209
532	497	104	99	974	828	184	159	108	212
641	1147	130	222	954	1452	197	287	7619	212
382	289	74	57	645	555	123	107	7554	213
1121	742	204	146	1227	847	226	168	7912	213
19	308	4	61	417	659	75	120	8831	220
1092	338	220	63	1260	642	254	122	6873	235
679	945	136	180	897	1211	185	243	9161	240
265	418	54	92	767	932	148	187	7607	243
