b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
556	91	111	19	911	218	180	44	4169	168
802	863	167	172	1071	1061	221	213	4172	168
243	7	49	1	476	265	95	53	4498	5
31	679	6	135	248	937	46	183	4499	48
402	568	80	114	591	759	121	155	4542	14
809	1174	158	226	1191	1496	238	298	4550	6
585	283	115	57	799	437	156	87	4550	6
987	1243	188	248	1103	1356	210	269	4587	5
474	535	93	107	791	759	161	155	4614	14
249	927	47	182	1234	1225	243	242	4621	13
737	25	148	5	1136	384	228	74	4629	18
1086	1155	213	235	1346	1425	263	287	4793	41
905	1257	168	239	1082	1407	196	263	4838	239
347	1297	70	248	588	1540	119	297	5295	27
150	1108	30	235	354	1267	73	267	6214	62
435	1076	86	228	778	1402	157	296	6342	62
230	1063	44	221	511	1206	103	250	6363	42
960	829	191	159	1554	1366	299	258	6585	252
513	33	107	7	1211	894	249	178	6664	246
674	1	137	0	1318	597	270	126	6665	247
18	654	3	136	1017	1164	205	239	6666	247
25	501	4	89	449	865	82	158	6700	164
1061	21	209	4	1265	230	252	48	6704	196
283	1199	55	239	642	1495	126	299	6775	195
245	484	45	100	952	1440	188	300	7506	61
692	1164	133	235	1302	1453	260	299	7588	249
170	4	33	1	388	225	78	47	8094	196
116	1262	26	244	311	1418	67	277	9086	56
1	324	0	65	159	494	34	103	9411	5
632	628	124	124	1081	1084	210	214	9644	35
