b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
834	527	169	97	1076	818	216	152	1541	5
939	85	188	18	1206	314	239	62	1516	7
1385	926	247	167	1664	1372	298	254	2	20
15	949	3	171	304	1433	56	265	316	20
992	995	180	186	1378	1401	245	258	1601	24
639	1447	123	244	822	1623	160	279	1544	25
126	1246	24	239	340	1579	67	300	1537	30
903	1435	175	278	1013	1545	197	300	1549	49
1	1138	0	216	310	1454	65	282	1549	49
1013	1	197	0	1116	104	218	21	1549	50
636	178	125	36	1473	1200	289	242	1550	50
536	385	108	74	735	584	144	110	1550	51
506	866	93	154	755	1066	137	187	1120	52
506	1526	93	261	770	1746	140	298	1120	72
1364	1278	240	233	1690	1615	299	294	1188	114
28	1	5	0	429	435	86	85	1189	115
1440	1215	275	255	1557	1320	300	278	1298	124
88	957	16	198	239	1134	46	234	286	127
262	165	50	33	434	501	89	108	286	128
82	165	17	33	519	802	113	171	609	128
435	208	89	39	1070	786	215	153	1541	192
396	872	71	156	596	1065	111	194	1539	195
88	458	16	95	434	954	89	202	286	231
1	604	0	124	310	968	68	205	609	231
442	427	90	88	1316	1267	262	255	1541	242
1312	421	261	81	1486	583	292	110	1541	243
274	927	46	195	619	1242	108	252	607	276
