b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
522	335	106	70	785	592	161	125	383	311
205	6	42	1	719	386	141	74	605	332
1139	566	225	120	1499	860	300	182	419	339
1	860	0	182	281	1162	58	245	420	339
10	182	2	39	378	547	77	116	422	339
1023	699	205	140	1194	854	238	170	450	342
808	1073	169	213	1462	1367	299	274	451	342
133	1	29	0	302	171	61	32	452	343
1012	30	210	7	1261	278	260	58	451	344
67	44	13	9	616	355	123	69	430	345
1017	957	202	192	1193	1132	235	225	406	534
1010	543	210	113	1259	738	262	155	459	1258
963	1157	188	221	1323	1555	256	297	510	1902
871	1040	168	212	1097	1247	215	255	449	2339
