b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1	596	0	124	210	856	43	175	154	14
856	762	164	151	1501	1360	296	273	60	18
79	12	14	2	463	363	97	77	61	19
1073	294	205	57	1275	730	243	143	10	41
1	935	0	182	147	1069	29	209	161	41
529	108	106	21	942	474	188	92	624	41
680	1033	140	196	1106	1409	222	267	23	43
530	276	108	55	1421	1442	286	294	6	48
527	212	103	39	700	472	136	89	7	50
874	877	180	169	1150	1184	231	226	609	74
348	1	63	0	976	702	180	128	380	86
548	737	111	153	1135	1248	229	253	246	102
983	1	186	0	1560	651	293	124	176	118
1	521	0	96	165	691	34	132	302	118
391	115	78	23	809	475	161	96	424	131
853	131	171	24	1527	808	300	150	424	133
4	808	1	150	841	1594	163	300	425	133
841	1	163	0	1542	715	300	135	425	134
1	715	0	135	755	1458	147	277	426	134
1266	1	256	0	1493	259	300	50	426	135
7	264	1	51	760	1043	156	208	427	135
629	1190	128	236	832	1396	173	278	432	136
378	1282	76	250	661	1512	133	300	543	139
523	746	111	148	1307	1481	272	299	407	145
1	152	0	29	416	553	88	114	408	146
397	667	81	138	1087	1396	224	290	468	146
1098	1	226	0	1492	502	300	95	468	147
1	502	0	95	640	1536	123	299	469	147
640	1	123	0	1298	706	248	133	469	148
1303	1051	249	199	1565	1329	300	252	469	149
1	1329	0	252	264	1532	53	295	470	149
101	839	20	157	497	1254	101	242	470	150
476	72	98	15	1512	1239	300	242	470	151
1	1239	0	242	246	1521	49	299	471	151
246	17	49	3	1478	1470	292	287	471	152
37	484	7	93	886	1510	178	299	472	154
896	1096	180	218	1240	1515	246	300	472	156
1240	1	246	0	1473	309	292	59	472	157
