b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
323	593	66	116	1233	1491	253	300	48	14
1233	1	253	0	1464	233	300	47	48	15
1	233	0	47	1173	1503	235	300	49	15
1173	1	235	0	1477	305	300	65	49	16
1	305	0	65	108	413	22	87	50	16
1267	950	250	192	1488	1167	295	237	25	29
878	268	173	55	1552	916	300	174	37	36
1	916	0	174	707	1559	136	300	38	36
707	1	136	0	1196	449	229	83	38	37
175	455	30	84	1475	1601	278	300	39	37
1	127	0	23	623	678	115	126	40	38
479	547	87	101	1175	1182	224	226	40	38
10	782	1	148	457	1182	88	226	41	38
1278	19	252	3	1511	246	298	48	24	89
1	255	0	50	847	1103	169	217	25	89
10	51	2	11	695	715	139	146	26	101
293	1094	61	218	709	1515	143	300	29	101
714	1	144	0	1260	532	255	108	29	102
1294	161	245	35	1571	433	300	89	23	115
