b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1179	786	251	145	1435	1043	300	194	23	6
278	1429	54	269	447	1583	86	300	3031	40
1303	1395	260	262	1490	1583	297	300	4728	40
0	9	0	2	139	141	25	26	4729	41
671	746	137	138	820	984	168	186	6364	97
18	870	4	161	134	984	30	186	6365	97
421	119	92	24	1042	1168	222	234	1213	98
282	917	55	185	619	1149	122	231	3803	98
478	482	107	96	654	678	145	135	5285	98
863	891	182	179	1142	1149	238	231	6965	98
94	502	22	100	1003	924	209	186	7055	98
1193	482	244	96	1385	678	282	135	7060	98
1050	1207	222	231	1371	1522	287	294	1209	99
396	1241	79	238	709	1522	141	294	3802	99
501	1207	107	231	821	1526	170	295	6959	99
58	124	13	26	285	296	64	62	5278	100
778	124	157	26	1057	357	215	73	7054	100
750	772	160	161	1200	1165	254	243	1307	116
1072	849	224	177	1380	1156	287	241	3864	116
859	685	176	143	1063	895	219	187	3865	116
209	849	45	177	510	1156	105	241	6720	116
644	841	130	168	1049	1075	217	218	6364	117
254	831	54	165	492	1102	106	223	447	134
1068	989	221	182	1458	1399	300	265	4346	157
0	1399	0	265	174	1569	36	300	4347	157
1220	100	251	20	1446	345	297	70	4346	158
174	0	36	0	555	385	114	79	4347	158
29	1305	7	263	215	1472	47	300	1325	189
833	1305	162	263	1016	1472	200	300	6738	189
313	311	68	58	578	638	125	122	1097	216
1119	443	239	83	1224	544	261	104	4949	216
147	443	32	83	479	712	102	136	6418	216
1070	671	220	133	1325	955	274	192	7177	221
501	617	110	125	762	887	165	182	541	281
