b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
633	1345	132	262	813	1524	170	300	1653	285
828	1342	173	261	1017	1524	213	300	7300	285
813	0	170	0	1122	289	232	58	1653	286
258	274	55	55	1045	1063	214	213	1654	286
738	0	152	0	1144	289	236	58	4045	286
78	932	16	187	425	1165	86	234	6924	286
1017	0	213	0	1321	289	273	58	7300	286
4	980	1	199	490	1320	94	267	4801	449
774	1053	166	198	1030	1328	217	254	774	561
1301	824	269	161	1448	968	300	192	3589	571
94	1370	21	256	332	1588	69	300	3590	663
537	173	110	33	687	312	140	61	3626	802
110	933	23	181	518	1237	107	241	6704	810
818	246	169	53	1064	492	219	103	4060	996
915	475	193	93	1418	1064	300	209	3030	999
1098	536	219	104	1458	798	290	153	4331	999
475	475	100	93	1209	1197	247	237	4705	999
894	475	197	93	1381	1056	300	207	5975	999
1050	536	220	104	1433	1019	300	200	8726	999
1062	1199	217	230	1424	1543	292	300	147	1468
1047	597	207	116	1488	1073	294	209	148	1468
0	41	0	8	415	544	80	104	148	1469
1201	495	258	93	1411	686	300	132	237	1469
0	686	0	132	234	920	49	181	238	1469
35	542	6	99	323	740	59	135	148	1472
748	738	157	146	1235	1247	250	247	3379	1949
393	971	86	204	781	1402	165	298	3060	2096
1072	971	227	204	1418	1336	298	283	4734	2096
28	6	6	1	990	567	217	120	4735	2097
1368	720	227	133	1767	1118	300	205	172	2243
65	1021	14	193	199	1142	41	218	378	2244
949	237	197	47	1365	661	285	135	4489	2458
1090	759	221	144	1397	1067	284	207	423	2562
392	1157	82	229	631	1505	133	300	426	2567
792	551	166	114	1305	1063	274	222	426	2570
457	16	104	3	868	445	193	95	1975	2570
1310	16	262	3	1480	198	300	42	4236	2570
0	198	0	42	256	440	56	94	4237	2570
282	354	57	73	627	695	128	142	422	2571
1153	535	225	108	1428	914	280	184	3583	2885
1167	371	227	76	1494	721	295	148	3583	2886
113	767	21	157	786	1454	159	296	3584	2886
774	133	166	29	1030	408	217	85	774	3253
881	1364	169	255	1122	1605	215	300	2016	3286
496	210	100	39	1317	796	263	154	436	3349
282	0	59	0	1103	474	210	90	2016	3768
