b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1084	13	234	3	1397	348	300	72	7770	33
1157	535	230	103	1481	932	285	173	3700	37
24	621	4	125	954	1449	184	285	4491	45
24	92	4	18	1000	869	193	166	4491	46
626	426	119	68	1483	1540	298	300	4803	54
0	12	0	2	1439	1419	300	292	4804	55
38	0	8	0	1110	1002	204	182	4805	56
487	537	98	90	676	727	140	131	4069	64
1245	1010	254	202	1490	1296	300	255	4273	67
0	1296	0	255	228	1508	48	300	4274	67
0	951	0	189	566	1503	111	299	7668	67
679	0	127	0	1079	663	200	119	1998	68
903	14	180	2	1576	796	299	141	4274	68
0	805	0	143	891	1650	161	300	4275	68
909	948	165	166	1625	1545	299	277	4277	68
666	335	130	59	1006	670	193	120	4284	68
573	14	112	2	1647	1226	300	217	7668	68
0	1226	0	217	439	1650	84	300	7669	68
907	444	178	78	1153	670	223	120	7718	68
891	0	161	0	1687	724	300	124	4275	69
0	724	0	124	968	1675	183	300	4276	69
439	0	84	0	1669	1321	300	232	7669	69
0	1321	0	232	349	1675	66	300	7670	69
968	0	183	0	1570	594	299	114	4276	70
7	594	1	114	643	1385	118	261	4277	70
349	0	66	0	992	627	191	122	7670	70
336	644	62	125	1068	1385	195	261	7672	70
0	75	0	16	820	1062	168	211	311	71
41	835	9	163	651	1563	127	300	155	72
174	835	41	163	776	1563	157	300	350	72
651	0	127	0	1169	636	236	130	155	73
776	0	157	0	1284	627	263	128	350	73
185	672	37	140	431	911	92	194	4648	74
42	1151	10	223	422	1527	86	300	52	80
422	0	86	0	1539	1214	300	234	52	81
0	1214	0	234	280	1507	63	300	53	81
289	6	64	1	1427	1195	300	248	53	82
1157	683	252	145	1389	914	300	193	163	98
