b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
379	1180	77	245	713	1459	144	300	4013	230
987	1101	216	228	1392	1438	300	296	5301	230
1043	1180	220	245	1387	1454	290	299	7082	230
460	689	95	141	1081	1107	215	222	2281	618
223	469	44	91	677	890	146	178	4500	1286
556	1255	118	242	781	1494	165	291	2591	1306
150	985	31	206	613	1160	124	242	8832	1874
85	136	19	29	730	1141	143	224	4745	1899
171	710	36	133	829	1457	164	274	4745	1900
764	1102	157	219	1086	1477	223	294	4744	1918
384	57	76	12	1368	869	267	172	4757	1933
26	90	6	18	337	843	69	167	4759	1933
325	103	66	22	716	881	144	179	3088	1939
817	980	174	209	1314	1373	275	297	4758	1940
1013	1094	222	239	1209	1280	262	278	3215	2573
447	1090	93	238	1000	1239	206	269	8985	2573
1168	0	230	0	1322	155	260	30	5560	2692
926	801	189	168	1196	1090	240	223	2038	2747
1012	790	208	166	1286	1095	259	224	7762	2747
