b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1126	45	233	9	1421	385	297	81	1653	3
1148	45	237	9	1269	162	262	33	4045	3
577	1073	123	225	1004	1412	210	297	4046	3
526	572	112	121	856	876	178	182	4046	3
1325	45	274	9	1440	164	298	34	7300	3
1014	8	212	2	1184	164	246	33	4046	4
366	601	75	121	586	801	121	163	38	18
0	95	0	21	465	531	94	112	1609	20
702	79	143	17	894	271	181	55	4047	20
0	92	0	20	435	555	90	117	5401	20
317	42	67	9	841	531	174	112	7302	20
588	1184	129	242	840	1457	183	300	1607	23
180	0	36	0	604	563	125	114	4047	23
1066	1049	214	214	1488	1380	300	284	4047	23
428	1029	90	209	857	1457	181	300	7303	23
212	1199	44	245	469	1457	98	300	7309	23
1286	383	260	82	1427	517	288	110	5400	24
175	383	39	82	428	728	91	156	7302	24
0	51	0	10	266	322	57	68	4065	26
804	721	172	149	1399	1314	299	275	1588	28
484	768	98	160	1125	1431	234	300	4048	28
110	757	21	157	803	1431	166	300	6849	28
1043	749	221	155	1410	1124	300	236	7183	28
0	1124	0	236	323	1431	67	300	7184	28
571	749	129	155	867	1431	194	300	7223	28
109	0	23	0	765	716	162	151	1589	29
1125	0	234	0	1427	284	300	63	4048	29
0	284	0	63	282	550	55	114	4049	29
631	0	130	0	814	175	171	40	4069	29
803	0	166	0	1315	524	272	108	6849	29
323	0	67	0	970	728	202	154	7184	29
867	0	194	0	1027	175	231	40	7223	29
646	669	134	140	1318	1430	281	300	1589	30
369	372	73	74	604	610	127	127	1590	30
258	800	50	170	647	1187	132	250	4049	30
1021	416	207	85	1357	852	281	181	4050	30
779	669	164	140	1370	1262	292	265	7216	30
516	372	101	74	846	847	175	180	7217	30
952	62	193	14	1449	651	293	132	1585	31
714	870	154	173	974	1159	205	230	1605	31
916	189	178	42	1206	459	231	90	4037	31
502	75	107	17	916	480	185	95	7215	31
990	1223	203	244	1210	1483	250	298	7218	31
1189	352	252	65	1417	865	300	160	1589	34
0	865	0	160	369	1248	73	236	1590	34
1145	352	246	65	1426	638	300	119	1591	34
657	416	134	80	1459	1223	285	231	4049	34
1305	456	258	88	1550	717	300	132	4051	34
58	753	12	140	516	1248	101	236	7217	34
926	352	185	65	1267	717	248	132	7219	34
867	0	178	0	1087	260	222	51	930	39
507	873	110	174	792	1217	171	244	1033	39
76	477	17	93	507	1008	107	203	1588	39
261	570	53	113	640	1008	127	203	4051	39
695	0	143	0	857	159	174	30	4117	39
2	469	1	91	449	1008	92	203	7216	39
212	1089	43	223	537	1390	112	290	7207	43
814	43	182	10	1209	435	267	96	1635	44
578	1103	118	222	998	1454	208	296	1609	45
679	876	145	179	1194	1429	247	293	3759	48
959	835	191	170	1485	1372	300	283	4036	48
422	616	92	120	673	887	150	182	4832	48
357	1061	75	218	738	1433	155	296	1588	49
212	456	42	91	499	740	100	148	4036	49
90	0	17	0	458	346	87	67	4037	49
75	1178	17	244	251	1349	51	277	4051	49
317	1076	65	221	687	1433	141	296	7216	49
1026	530	208	111	1211	904	249	181	4050	50
431	1041	88	195	604	1247	127	240	1590	53
1046	1066	213	200	1352	1416	280	276	4050	53
750	245	152	50	1257	798	258	161	930	55
690	398	142	83	857	562	174	114	4117	55
763	857	155	182	1072	1204	219	254	1585	60
1063	1103	218	232	1302	1407	272	300	1587	60
482	918	92	197	629	1069	119	225	4037	60
882	0	188	0	1188	356	257	75	1586	61
121	1028	22	214	560	1426	112	298	1587	61
248	769	45	162	438	968	83	201	4038	61
130	1044	29	214	629	1451	130	300	1588	62
1223	524	234	109	1408	690	268	138	4037	62
0	1088	0	224	243	1451	49	300	4051	62
19	410	5	82	437	914	90	186	7183	62
42	981	10	199	571	1451	115	300	7216	62
543	446	107	92	904	819	182	169	4051	63
323	0	67	0	860	508	177	102	7184	67
