b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
8	34	1	7	267	172	51	34	3439	65
539	289	106	58	1472	1155	300	238	512	211
7	1155	1	238	302	1446	65	300	513	211
302	0	65	0	929	691	197	142	513	212
262	942	45	190	856	1462	158	290	3435	246
0	997	0	202	254	1285	51	258	4806	246
66	897	14	179	511	1101	110	224	4819	246
574	19	119	3	1514	858	292	157	3437	247
333	1038	65	194	630	1334	120	249	3965	249
713	909	144	188	1222	1386	251	289	4821	254
1072	864	207	179	1406	1142	273	233	115	343
839	1212	177	236	1112	1506	238	300	509	345
1112	0	238	0	1417	271	300	56	509	346
4	275	1	57	1241	1530	241	299	510	346
1249	0	242	0	1565	329	300	61	510	347
0	329	0	61	1149	1599	224	294	511	347
601	510	121	102	866	807	174	161	515	348
894	598	180	121	1118	813	223	162	4691	348
358	135	71	29	1259	923	234	176	1998	368
0	1330	0	258	197	1529	40	298	1999	368
941	340	188	68	1471	971	282	186	4274	368
605	330	118	66	1152	971	214	186	7668	368
209	13	42	2	1362	755	260	145	1999	369
107	779	18	150	923	1593	172	300	4289	370
0	858	0	166	726	1593	131	300	7725	370
923	0	172	0	1674	762	300	129	4289	371
0	762	0	129	1032	1812	167	300	4290	371
726	0	131	0	1702	1016	299	175	7725	371
0	1025	0	176	785	1812	120	300	7726	371
1032	0	167	0	1783	768	299	134	4290	372
0	777	0	136	832	1613	162	300	4291	372
785	0	120	0	1777	1001	300	182	7726	372
0	1004	0	183	605	1613	113	300	7727	372
832	0	162	0	1608	777	300	138	4291	373
0	777	0	138	864	1669	157	300	4292	373
605	0	113	0	1637	1069	300	194	7727	373
0	1069	0	194	599	1669	104	300	7728	373
864	0	157	0	1655	780	300	141	4292	374
0	780	0	141	892	1688	157	300	4293	374
599	0	104	0	1690	1090	300	196	7728	374
0	1090	0	196	594	1688	99	300	7729	374
892	0	157	0	1657	783	300	148	4293	375
0	783	0	148	885	1663	149	294	4294	375
594	0	99	0	1705	1177	300	214	7729	375
0	1177	0	214	439	1587	70	280	7730	375
0	1226	0	250	270	1482	54	300	4272	378
277	0	56	0	569	286	116	57	4272	379
873	29	186	5	1233	352	264	78	2010	380
709	710	146	147	884	896	178	182	4271	380
1011	26	206	4	1389	352	288	78	7716	380
548	571	113	117	974	1093	200	225	7717	380
981	599	197	118	1448	1077	293	214	739	398
1229	1367	260	260	1419	1547	300	296	1564	400
70	0	13	0	437	380	84	77	1602	403
771	392	150	79	1481	1147	299	235	1602	403
0	1154	0	236	315	1428	64	291	1603	403
1064	0	208	0	1500	380	292	77	4038	403
290	338	58	69	1268	1428	260	291	4039	403
6	584	1	117	772	1428	159	291	7293	403
710	0	150	0	1096	326	227	64	1603	404
1134	0	238	0	1353	221	281	44	7293	404
0	236	0	48	231	585	47	119	157	433
