b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
887	518	169	96	1246	1020	237	189	60	580
621	127	126	24	1466	1130	288	221	69	415
565	418	112	77	1443	1185	277	212	78	426
8	1265	2	227	277	1579	54	289	79	426
386	167	78	29	1018	925	209	174	80	428
769	501	164	97	1342	1171	287	236	81	429
437	813	93	158	1025	1443	206	269	83	431
666	541	135	98	1222	1307	246	240	90	407
867	1140	170	210	1454	1421	287	264	103	682
6	784	1	148	329	976	63	185	103	682
401	892	81	165	638	1260	129	237	114	31
1025	656	198	120	1549	1282	300	240	170	221
