b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
0	929	0	183	144	1451	26	285	51	3414
887	1323	169	249	1260	1601	240	300	60	2544
613	43	118	7	1050	178	201	33	67	1974
698	824	136	161	963	1482	186	288	70	2021
573	868	110	168	974	1395	191	273	77	2059
1132	0	237	0	1393	536	291	110	79	2076
1203	1367	245	266	1340	1492	274	293	80	2083
403	495	76	98	631	673	122	134	85	3130
581	707	118	133	1021	1519	207	279	90	1981
319	1119	62	226	477	1408	93	283	97	2824
394	16	77	4	1195	1303	236	254	109	2749
150	0	26	0	509	993	89	189	111	2751
1166	447	221	88	1417	621	273	123	125	1575
785	50	149	8	1175	494	225	91	144	2792
1025	1181	198	233	1443	1458	280	286	170	1278
