b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
623	496	117	92	818	690	157	131	5	69
967	1289	175	251	1177	1499	218	294	15	3806
844	496	163	92	1024	690	200	131	24	69
1034	334	186	68	1426	784	260	154	26	4487
1133	1	221	0	1418	286	270	49	36	4672
759	685	139	127	1116	989	206	183	49	1760
388	543	71	98	992	775	185	142	66	2377
614	478	118	97	1051	613	201	123	67	2384
274	1203	55	244	902	1423	179	287	69	2429
1003	312	193	63	1538	514	300	101	71	2445
487	1075	99	213	1145	1495	225	294	74	2462
574	800	110	159	1133	1150	224	231	77	2475
555	1297	110	261	1016	1490	201	299	78	2481
1	219	0	44	584	548	119	108	79	2485
387	422	78	89	658	570	131	118	80	2494
620	763	123	152	1341	1127	274	226	80	2496
818	615	170	123	1421	854	288	168	82	2509
1191	1	242	0	1317	126	268	25	83	2517
1054	164	206	30	1482	427	294	84	89	1774
582	863	118	160	1228	1215	247	226	90	2397
253	1277	47	244	789	1484	154	285	94	3529
78	781	17	154	506	986	101	193	95	3535
1066	1136	216	225	1469	1331	300	264	96	3535
1050	1146	204	226	1539	1340	300	266	97	3540
123	1216	24	240	310	1403	63	279	98	3540
399	1111	78	222	896	1374	174	271	102	3547
1	167	0	32	319	329	61	64	103	3551
7	151	1	31	319	697	61	137	103	3552
836	569	163	107	1520	814	295	154	108	3437
316	174	60	31	1196	595	236	112	109	3441
219	339	39	66	1165	768	214	141	111	3446
735	1077	142	195	1018	1251	190	225	112	1816
465	1484	90	275	598	1615	116	300	113	146
397	1005	80	196	639	1198	129	234	114	148
1167	853	221	166	1418	1027	273	201	125	1843
798	149	152	28	1555	473	294	88	144	3495
159	1022	29	200	881	1189	179	234	146	3497
497	1036	109	195	665	1211	140	227	153	3930
393	536	81	103	944	768	193	148	158	674
377	560	78	112	587	732	117	143	170	699
1014	462	195	89	1312	661	254	127	170	1417
1388	304	269	58	1551	467	300	89	170	1419
5	567	1	106	176	697	30	128	184	2688
39	798	8	160	206	975	40	194	195	2033
653	204	120	42	866	418	162	84	199	1271
