b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1141	1194	219	237	1455	1409	282	279	92	142
402	322	81	60	639	504	129	96	114	227
377	921	78	175	494	1038	100	197	170	241
499	1380	102	258	866	1585	169	296	74	827
402	89	81	18	639	271	129	54	114	1166
678	285	125	56	970	640	182	125	199	1671
274	252	55	54	902	472	179	97	69	1672
1269	1	246	0	1507	214	291	39	170	2816
1091	1190	212	244	1340	1435	257	288	36	3402
1167	690	221	129	1418	1361	273	254	125	3529
11	1249	2	251	332	1494	67	300	69	4338
108	1294	22	246	808	1572	162	300	80	4339
888	694	169	131	1273	918	242	173	60	4877
266	1172	53	234	506	1324	101	264	95	6300
419	893	85	169	556	1030	112	196	114	6342
23	490	4	96	319	792	61	153	103	7292
1388	429	269	83	1507	548	291	105	170	8707
749	396	153	76	1293	615	258	118	73	8778
499	207	102	40	1145	772	225	150	74	9041
499	662	102	122	1145	1264	225	237	74	9107
419	627	85	111	556	764	112	138	114	9151
419	537	85	97	556	674	112	124	114	9195
