b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
132	92	28	19	376	325	81	69	2719	8245
1087	1320	212	252	1379	1553	268	300	2917	4326
1087	1043	212	205	1539	1416	298	280	2917	7336
1244	42	246	8	1539	397	298	76	2917	7338
643	1	128	0	1061	487	207	87	2917	8289
295	420	57	85	569	766	111	153	2950	7332
631	1086	116	215	832	1518	156	300	2957	7336
832	1	156	0	1075	237	204	47	2957	7337
1212	628	240	132	1435	1109	290	232	3369	8517
987	311	184	63	1585	707	294	144	3675	3846
923	5	164	1	1181	267	216	54	3696	3939
665	327	107	59	942	600	160	108	3754	10070
1	522	0	104	506	911	104	189	3993	4191
1	848	0	174	492	1332	101	278	3993	10746
711	1177	134	242	962	1448	183	300	4251	10194
554	943	99	182	875	1148	158	221	4536	10258
1400	849	264	173	1538	993	292	203	4559	8015
