b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
82	948	15	180	199	1075	37	204	216	18
1030	342	192	68	1170	475	221	94	258	22
880	155	161	32	1130	484	210	97	536	58
1142	320	213	64	1565	535	291	105	1929	86
1136	484	227	103	1384	701	266	134	2144	94
1005	482	195	104	1228	709	240	150	2180	87
1099	702	212	149	1356	933	261	192	2181	87
551	550	99	108	720	722	131	141	2196	86
1165	1171	215	237	1307	1312	244	266	2255	87
296	204	62	42	448	363	96	78	2261	87
1084	28	205	5	1603	544	300	100	2268	88
459	431	82	81	1186	805	223	155	2298	84
1	1287	0	258	396	1503	73	300	2577	95
154	1198	30	245	454	1462	93	300	2672	98
454	1	93	0	850	412	170	84	2672	99
1245	235	237	44	1493	464	284	93	2748	97
1017	1	200	0	1179	164	235	35	2822	53
558	466	104	94	1285	1140	248	236	2824	50
454	676	90	139	642	856	134	182	2828	114
1371	1226	255	240	1555	1511	293	298	2949	99
429	1177	82	226	690	1367	131	265	2969	126
607	90	106	16	796	284	147	57	3025	129
1	539	0	107	123	663	26	134	3033	131
68	496	13	98	375	768	76	153	3045	132
1309	1058	247	214	1461	1178	280	241	3065	130
423	860	80	183	655	1027	131	220	3327	114
1045	1292	202	254	1296	1524	247	299	3446	116
353	1007	69	201	703	1370	141	273	3736	106
873	793	166	159	1044	970	203	195	3864	130
736	1243	137	256	857	1361	161	280	3865	130
162	1242	32	249	391	1501	80	300	3898	140
213	549	41	114	614	823	115	170	3941	110
194	1330	34	267	378	1489	72	300	4261	119
407	54	78	12	552	194	112	44	4306	123
6	1276	1	267	208	1464	37	300	4350	123
85	171	18	32	339	437	63	86	4365	132
1249	55	240	10	1476	255	289	53	4407	147
848	307	157	58	1448	799	273	158	4421	152
1103	333	204	69	1495	694	277	135	4423	147
302	145	53	26	442	269	83	52	4518	150
137	427	27	87	321	608	63	122	4538	144
17	119	3	25	157	266	33	57	4569	149
161	794	30	154	513	1157	103	226	4585	147
237	458	45	86	490	677	100	132	4609	146
107	537	21	114	315	695	63	146	4612	149
