b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
19	848	3	181	198	1169	39	248	1880	1096
746	266	137	53	975	497	186	102	1899	1056
839	499	166	102	1260	1074	250	221	1969	1064
66	996	13	204	491	1381	96	284	2140	1071
936	1	177	0	1077	176	206	36	2372	1107
766	318	144	65	912	567	174	117	2386	1109
198	952	37	185	324	1061	64	208	2439	35
790	351	142	70	972	528	181	109	2666	100
790	145	142	32	1011	359	190	80	2666	1156
1149	1	226	0	1539	342	298	68	2917	1141
631	158	116	32	1110	850	211	169	2957	1141
1280	94	239	19	1456	582	276	119	2957	1144
904	1136	160	233	1181	1414	216	289	3696	988
265	1	49	0	549	321	113	70	3993	1002
395	910	67	188	567	1122	103	234	4024	977
1193	340	229	67	1471	858	289	177	4248	1215
711	121	134	26	1113	501	216	108	4251	1216
1364	260	252	55	1579	470	297	100	4273	1222
12	550	2	113	211	760	43	156	4274	533
12	665	2	134	211	878	43	178	4274	1214
10	923	2	190	232	1192	50	246	4483	1169
