b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
426	503	81	90	789	853	151	160	1182	3368
327	1193	62	229	455	1323	88	255	1259	3406
11	393	2	78	206	560	42	112	1418	3524
832	300	154	58	1077	579	199	108	1491	3425
181	6	36	1	767	777	146	144	1711	4256
138	1	27	0	261	110	52	22	1884	4679
1166	839	218	163	1377	1055	259	204	1885	4676
199	630	30	113	389	810	71	153	1993	4518
983	324	186	65	1409	594	269	117	2299	4651
53	1254	9	238	527	1564	99	300	2323	4640
961	538	185	104	1155	698	221	135	2323	4644
899	382	171	73	1433	802	284	165	2373	4694
1461	770	265	152	1635	929	300	184	2388	4696
139	511	30	98	430	765	83	149	2412	4701
581	68	98	13	875	341	146	56	2461	5341
1107	1105	188	215	1332	1310	237	260	2461	6570
36	435	6	77	543	1096	109	212	2462	5400
73	291	14	50	603	989	115	187	2470	5377
962	291	181	56	1150	447	218	87	2476	5358
311	333	55	67	721	778	137	155	2494	5406
358	178	67	38	783	440	148	88	2503	5409
406	500	71	96	827	1038	152	201	2505	5422
1090	20	201	3	1477	293	270	54	2505	5423
832	1052	156	202	1199	1303	227	251	2507	5424
331	332	55	65	499	517	90	104	2522	4749
824	890	151	174	1192	1289	220	250	2531	4920
260	318	41	58	579	650	98	122	2532	4923
45	1194	9	225	150	1304	30	247	2545	4778
933	125	175	21	1347	405	249	74	2555	4830
865	209	158	40	1277	823	234	156	2621	4953
522	66	98	10	989	459	183	83	2629	5230
1	285	0	55	395	659	66	119	2664	5251
876	1	160	0	972	97	181	21	2666	5262
551	1204	105	231	1187	1549	223	297	2691	5272
4	538	1	102	366	948	71	180	2747	4711
708	955	133	191	847	1094	159	217	2757	4720
738	425	139	86	1128	768	219	160	2781	5008
1	1241	0	245	133	1482	25	290	2791	5016
1294	487	249	95	1396	593	271	118	2792	5010
701	135	138	25	838	272	164	52	2792	5011
119	131	23	29	1528	1403	282	271	2809	5024
582	613	107	116	1021	812	191	155	2815	5027
492	63	94	12	871	421	164	81	2839	5866
40	384	8	73	211	543	37	104	2846	5038
1089	438	199	88	1517	841	271	159	2855	5055
1125	360	208	66	1321	531	243	99	2880	5045
722	456	145	88	1436	1208	276	231	2911	4983
963	1	178	0	1137	132	212	26	2912	4985
1	923	0	184	203	1455	41	292	2917	4976
1018	757	200	145	1477	1175	288	229	2917	5059
567	19	112	4	948	457	186	87	2917	5059
909	397	183	79	1532	692	300	142	2928	5104
380	376	68	75	662	668	126	134	2936	5090
513	1141	92	228	833	1278	150	251	3140	7147
845	7	155	1	1146	278	218	55	3142	7152
1	323	0	67	317	544	65	113	3145	7156
1321	904	252	174	1557	1284	297	244	3160	7143
102	967	18	192	598	1395	117	275	3295	5202
1028	497	198	94	1342	867	262	171	3307	2695
803	532	160	105	1037	742	201	145	3329	2763
232	513	42	105	395	670	73	135	3351	2751
836	162	155	35	1071	424	201	91	3395	2585
608	137	115	25	969	728	184	138	3410	2568
820	104	143	19	1134	668	196	122	3535	3565
228	664	45	137	382	860	76	176	3552	3599
418	631	78	122	956	1163	181	227	3558	3588
1337	1195	258	247	1488	1306	289	271	3575	3616
1179	1321	223	259	1349	1499	262	300	3599	3672
1353	4	263	1	1526	185	300	39	3599	3673
1061	849	200	159	1260	1254	238	241	3667	3943
6	704	1	139	183	894	39	180	3676	3967
32	999	7	204	353	1415	69	288	3694	6687
229	1098	43	213	697	1517	136	296	3733	3973
706	439	116	88	856	591	143	115	3754	4398
380	1080	73	201	636	1360	125	259	3770	4403
1002	156	179	32	1298	364	234	74	3791	4411
781	921	144	173	1027	1189	191	224	3810	4422
1134	782	198	163	1568	1156	277	232	3834	4414
855	536	169	99	1455	1133	296	225	3914	4421
796	431	130	80	1773	1395	300	254	3919	4445
5	1405	1	256	243	1633	47	300	3920	4445
243	1	47	0	993	774	181	133	3920	4446
418	969	76	181	676	1233	120	232	3927	4450
1241	1059	239	209	1460	1529	285	300	3954	6605
1	1211	0	241	272	1500	51	300	3993	6461
276	1	52	0	506	230	104	52	3993	6462
606	83	110	15	803	299	147	56	4025	6893
862	758	175	145	1192	1035	235	199	4029	6899
1308	811	257	157	1535	1049	300	202	4029	6902
1	1049	0	202	424	1502	80	288	4030	6902
387	519	75	99	544	794	105	154	4034	6902
49	83	9	16	758	636	147	127	4055	6992
316	732	61	133	761	1094	144	202	4081	6672
1095	230	206	42	1594	568	300	109	4088	6693
1	568	0	109	176	1152	33	214	4089	6693
1009	345	186	67	1183	851	215	166	4108	6803
230	799	44	157	534	1220	103	243	4112	6748
751	1227	145	241	1002	1414	193	278	4120	6790
691	757	132	145	1376	1319	263	257	4137	6823
259	1053	50	222	417	1210	80	252	4178	6974
43	1	8	0	197	148	36	27	4216	7059
1099	889	209	172	1211	1004	231	194	4292	6235
709	1155	124	227	1132	1457	200	283	4323	6298
333	32	64	8	634	194	124	43	4437	5466
299	13	54	2	741	418	131	75	4449	6721
1260	963	235	194	1591	1533	297	300	4456	7040
10	657	2	123	628	1004	113	185	4461	6950
907	515	170	98	1281	850	244	164	4479	6850
1	1085	0	220	350	1444	64	292	4495	5545
192	386	31	74	680	708	122	138	4530	5772
559	1141	100	230	840	1350	152	272	4536	5663
1	1089	0	208	252	1341	46	255	4576	3368
287	1175	48	232	514	1334	94	265	4579	3370
1329	403	243	83	1560	583	289	119	4581	5661
1380	1372	263	258	1528	1513	293	287	4630	5768
173	1280	30	252	485	1554	85	300	4643	5774
