b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
156	6	26	1	1259	886	230	171	92	40
452	135	90	25	655	615	131	121	205	102
1034	840	205	162	1478	1262	296	248	209	103
1382	4	256	1	1594	201	298	40	289	140
83	138	15	29	394	352	75	69	290	140
828	238	157	45	1512	747	281	139	321	146
763	1147	151	224	1130	1346	223	264	326	147
254	75	47	14	901	453	175	89	329	149
302	874	58	159	575	1371	111	259	332	144
193	419	36	80	671	721	134	138	335	150
7	1095	1	219	181	1264	36	254	355	814
698	132	133	23	1309	546	240	103	357	157
220	1161	39	221	783	1565	140	299	358	155
70	302	15	63	476	646	97	128	371	179
872	1	166	0	1057	311	200	59	398	169
466	61	83	11	590	478	110	95	399	169
202	682	40	131	770	1048	147	200	404	170
584	526	110	101	1174	881	225	174	416	177
217	517	41	92	455	726	87	134	423	175
1281	1	233	0	1652	406	300	74	440	184
941	580	170	108	1207	804	221	149	441	184
384	211	74	39	1494	919	291	174	452	186
899	421	175	79	1262	818	244	161	460	188
268	740	55	146	658	1165	129	229	468	187
388	12	69	2	1113	632	208	121	471	191
27	779	5	146	255	1026	48	191	472	191
777	821	149	155	974	1034	189	200	474	192
899	1370	176	269	1064	1542	205	300	477	192
992	958	185	188	1446	1497	274	293	495	199
680	5	124	1	849	165	158	33	495	200
1408	989	273	197	1533	1104	300	223	496	188
656	363	118	72	938	699	171	137	498	199
1084	62	200	10	1538	214	284	39	500	201
242	122	42	21	775	686	141	126	509	204
745	1	134	0	888	171	159	32	512	205
517	1388	98	267	759	1567	143	300	513	205
1318	873	256	164	1531	1021	298	194	520	207
880	434	161	83	1119	697	207	135	536	212
888	772	161	143	1346	1095	233	199	540	213
17	771	2	145	501	1103	101	209	546	214
1399	964	233	176	1719	1270	300	243	556	225
699	474	121	80	962	772	159	128	556	227
972	149	178	27	1289	376	236	68	571	232
1	56	0	11	308	321	58	61	579	234
1077	1174	200	228	1352	1353	248	259	583	234
860	275	156	55	1542	757	283	144	584	235
