b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1183	1209	234	212	1533	1578	300	282	4	10704
907	1039	172	192	1349	1468	257	275	5	10696
147	133	30	25	801	1549	152	292	5	10705
1253	1419	237	265	1594	1546	300	291	6	3417
826	839	156	156	1139	1139	217	213	6	7650
53	836	10	160	818	1547	155	300	6	10706
826	387	156	76	1589	1207	299	228	6	10707
1	1207	0	228	414	1592	77	300	7	10707
505	1147	94	224	959	1567	171	299	7	10709
945	43	168	7	1686	788	300	138	7	10710
459	1	85	0	648	327	120	63	7	10728
55	911	10	182	546	1411	94	267	8	10712
546	155	94	30	1236	1593	215	299	8	10713
1401	1253	247	248	1684	1535	298	299	8	10715
5	67	1	11	1649	1675	297	300	9	10716
1	6	0	1	1465	1426	267	262	10	10717
1	763	0	139	487	1250	95	234	11	10719
483	653	94	133	1144	1315	217	256	11	10720
785	661	145	127	1397	1000	262	192	12	9111
385	219	73	42	1175	703	218	129	12	10721
755	403	139	79	1605	1218	300	233	12	10722
1038	1404	198	270	1202	1567	228	300	13	10722
1	1218	0	233	142	1356	28	260	13	10722
1202	1	228	0	1615	406	300	71	13	10723
1	406	0	71	744	739	129	129	14	10723
744	208	129	39	1685	1171	299	213	14	10725
938	1375	164	258	1328	1612	231	300	15	10703
1328	1	231	0	1693	363	300	68	15	10704
951	21	166	4	1145	216	198	36	15	10731
492	907	91	163	761	1176	135	207	16	10701
1087	674	194	123	1404	955	243	167	16	10704
730	980	125	186	1276	1526	219	280	17	10697
506	476	100	87	739	678	146	126	19	10714
618	949	123	169	1068	1396	210	256	20	10710
1106	765	217	155	1570	1535	300	289	20	10712
20	161	3	31	190	396	35	74	21	10713
1190	1417	220	257	1454	1625	269	294	21	10729
538	91	100	18	1043	326	193	61	21	10729
1	92	0	15	148	351	26	60	22	10730
249	218	45	34	488	458	86	75	22	12090
1088	1175	197	214	1474	1532	271	282	23	10725
173	814	34	158	859	1521	171	300	24	10738
859	1	171	0	1510	643	300	128	24	10739
234	410	44	78	1478	1559	288	300	25	10737
1	643	0	128	140	835	26	164	25	10739
1	66	0	12	534	589	106	115	26	10738
295	163	52	33	573	490	107	94	29	10734
214	202	41	45	572	380	111	81	776	278
487	1172	90	228	628	1313	118	256	2167	2764
922	170	180	35	1260	530	243	106	2976	5169
1247	1064	223	196	1434	1493	263	292	3438	277
775	828	159	169	1488	1454	295	296	3808	4465
395	877	69	187	675	1041	126	223	3839	256
513	571	98	117	705	759	137	158	3905	5206
917	202	165	45	1289	380	240	81	3940	278
764	1064	143	213	1015	1379	196	282	4320	1302
