b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1128	1410	214	272	1399	1545	266	299	201	3618
390	794	77	153	722	1179	140	227	200	3621
822	910	160	189	1044	1120	207	233	200	3624
505	1278	94	259	726	1455	142	300	205	3626
1076	256	216	52	1509	730	300	146	208	3626
1338	1096	253	223	1567	1343	298	270	198	3627
726	1	142	0	1362	569	274	117	205	3627
525	1248	101	243	835	1552	160	300	207	3628
108	251	18	50	501	614	92	116	201	3629
501	598	90	114	1052	1182	198	232	202	3631
153	971	27	199	484	1293	89	259	201	3632
102	482	22	95	447	784	92	157	206	3632
1118	505	212	108	1489	922	286	195	201	3633
382	157	75	35	548	330	110	71	203	3633
