b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
423	924	77	174	1130	1597	208	300	17	285
932	990	176	188	1504	1597	279	300	40	285
617	505	108	92	1430	1161	258	214	53	512
1047	1323	198	246	1304	1567	251	295	56	512
137	1046	29	195	466	1288	93	238	61	512
816	32	153	6	1085	297	208	59	169	513
355	155	64	29	968	598	186	116	79	514
667	0	124	0	1338	734	252	140	122	515
1236	179	245	36	1525	440	300	85	170	517
547	72	110	14	657	182	133	37	11	518
124	72	21	14	227	182	42	37	180	518
1271	950	251	187	1532	1133	300	225	11	519
0	1133	0	225	204	1442	42	288	12	519
