b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
508	996	99	191	692	1204	134	230	37	1379
508	769	99	151	692	977	134	190	37	1546
365	1146	67	220	544	1367	103	264	117	1543
1073	93	184	14	1307	288	223	48	124	1875
667	964	125	178	1002	1348	187	250	156	1642
453	407	82	78	628	583	116	112	165	1404
432	682	81	131	706	964	131	183	166	1406
1510	867	264	157	1664	1004	292	183	168	1355
938	1156	179	225	1301	1539	251	300	206	1768
1301	0	251	0	1549	255	300	50	206	1769
493	1171	93	217	801	1488	150	276	233	1426
509	0	96	0	858	345	160	63	233	1772
