b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
877	787	167	152	1403	1394	266	266	32	133
962	83	220	15	1402	534	303	98	153	200
895	830	222	161	1292	1335	296	254	154	200
1	534	0	98	300	800	62	155	154	200
8	1335	1	254	153	1505	30	288	155	200
788	5	204	1	1151	691	266	122	163	226
606	1166	166	205	963	1677	235	300	167	249
708	610	212	113	1155	1157	300	221	168	250
355	66	66	15	757	987	143	181	175	258
1140	161	244	27	1412	500	300	93	176	262
624	825	160	158	859	1130	206	219	177	262
5	510	1	95	299	825	61	158	177	262
968	1	227	0	1331	477	300	90	177	263
