b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
594	674	123	120	1052	1165	216	222	1252	3
13	86	3	18	435	803	93	157	1252	9
857	376	163	66	1185	702	229	131	1251	11
809	1321	165	253	1068	1564	218	304	1248	18
1223	640	242	120	1524	1019	299	185	1245	22
1057	424	217	75	1266	708	263	138	1252	23
750	138	146	27	949	340	185	67	1245	28
153	709	30	125	602	1167	114	204	1251	29
46	282	10	58	222	437	45	90	1246	34
6	1230	1	235	281	1605	55	304	1253	34
282	273	57	46	417	411	80	70	1246	36
0	155	0	31	158	360	31	63	1251	37
580	1132	115	218	953	1533	195	304	1253	39
0	742	0	139	326	1089	66	209	1248	40
322	88	65	18	755	489	155	92	1248	46
269	1064	55	206	641	1430	128	279	1247	47
677	71	136	15	1451	893	296	177	1247	48
1003	882	196	160	1320	1434	259	269	1249	50
1000	486	205	99	1363	898	281	179	1253	53
1026	486	190	99	1417	886	270	176	1492	53
941	1244	191	239	1275	1575	257	304	1904	53
8	243	2	42	1169	1454	223	271	1905	54
988	803	193	138	1239	1100	246	200	1245	59
846	1265	174	240	1093	1559	222	299	1250	60
148	1164	30	223	481	1538	100	304	1254	61
481	0	100	0	748	308	152	54	1254	62
