b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
708	1164	145	241	808	1433	166	297	324	48
862	696	177	146	1056	934	218	196	324	49
374	245	76	52	748	643	151	134	325	50
703	282	131	60	1062	648	203	135	481	50
55	991	10	205	490	1456	103	300	335	52
490	5	103	1	775	389	159	77	335	53
447	226	86	43	709	503	141	101	336	53
45	141	8	26	507	656	104	135	337	55
0	1214	0	243	169	1384	37	280	369	65
234	171	46	34	1152	807	235	172	346	68
427	1231	85	250	696	1479	139	300	1898	147
696	0	139	0	1477	731	297	143	1898	148
22	737	4	144	358	1029	59	189	1899	148
1235	967	243	194	1504	1242	300	251	785	203
