b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
308	329	46	56	793	871	115	141	110	1
1	1407	0	223	376	1881	56	295	111	1
527	423	77	66	1692	1931	254	300	111	2
1692	1	254	0	2028	387	304	61	111	3
1	387	0	61	1151	1854	165	300	112	3
1151	1	165	0	2049	1131	302	181	112	4
1	1202	0	191	411	1634	58	264	113	4
888	412	128	69	1480	1694	218	276	113	5
1501	1	222	0	1942	773	291	127	113	6
343	1287	53	211	495	1440	79	237	114	7
786	284	124	46	1450	970	233	164	114	9
529	1223	79	213	955	1682	150	300	115	11
1003	196	158	37	1870	1370	287	238	115	12
15	1	1	0	1443	1804	209	296	116	13
1433	155	207	26	2015	781	300	129	116	14
1	781	0	129	1152	1849	162	300	117	14
1152	1	162	0	1875	865	279	154	117	15
621	467	93	75	1034	911	154	154	118	17
